DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2021-10-11 12:57:00,0.3,4.7,21.6,51
2021-10-11 14:41:00,0.1,16.3,37.1,51
2021-10-11 18:31:00,0.0,13.4,28.4,2
2021-10-11 20:23:09,0.0,11.9,26.6,0
2021-10-11 20:32:10,0.0,9.9,19.4,1
2021-10-12 04:24:00,0.0,6.7,11.9,1
2021-10-12 04:59:00,0.0,8.8,18.7,2
2021-10-12 10:14:00,0.0,8.0,23.8,3
2021-10-12 16:09:35,0.0,6.2,16.6,0
2021-10-12 17:09:41,0.0,3.3,9.0,1
2021-10-12 17:47:00,0.0,8.4,15.5,1
2021-10-12 20:26:00,0.0,11.0,20.5,1
2021-10-12 20:32:00,0.0,10.4,16.6,0
2021-10-12 21:28:00,0.0,17.7,21.2,0
2021-10-12 22:08:00,0.0,17.7,31.0,0
2021-10-12 23:01:00,0.0,18.5,33.5,0
2021-10-13 00:35:00,0.0,7.2,14.8,0
2021-10-13 01:46:00,0.0,6.8,11.5,3
2021-10-13 07:18:00,0.0,10.0,19.8,0
2021-10-13 07:26:00,0.0,11.1,19.4,0
2021-10-13 07:47:00,0.0,8.4,18.0,0
2021-10-13 08:16:00,0.0,14.3,27.0,0
2021-10-13 09:58:00,0.0,10.4,26.6,0
2021-10-13 17:10:00,0.0,5.5,11.5,0
2021-10-13 17:59:00,0.0,5.5,16.2,1
2021-10-13 19:35:00,0.0,14.2,31.3,2
2021-10-14 04:00:11,0.0,8.7,13.3,3
2021-10-14 04:03:00,0.0,6.8,9.7,3
2021-10-14 06:52:55,0.0,10.9,19.8,3
2021-10-14 07:06:00,0.0,17.1,28.1,3
2021-10-14 07:10:00,0.0,9.5,18.0,3
2021-10-14 07:28:00,0.0,11.9,19.8,3
2021-10-14 08:11:00,0.0,10.9,24.5,3
2021-10-14 08:31:00,0.0,18.7,32.4,3
2021-10-14 11:25:25,0.0,22.5,47.2,3
2021-10-14 18:23:00,0.1,14.2,23.4,51
2021-10-14 20:20:00,0.0,9.4,24.5,3
2021-10-14 20:58:00,0.0,7.9,25.9,3
2021-10-14 21:23:17,0.0,11.7,24.5,3
2021-10-14 22:54:56,0.0,10.8,19.4,3
2021-10-14 23:43:00,0.0,18.1,33.8,3
2021-10-14 23:55:00,0.0,18.1,33.8,3
2021-10-15 00:00:00,0.0,7.3,16.6,3
2021-10-15 01:55:07,0.0,9.8,20.9,3
2021-10-15 07:04:00,0.0,7.1,14.8,3
2021-10-15 08:03:00,0.0,10.6,21.2,3
2021-10-15 08:52:00,0.0,11.3,24.1,2
2021-10-15 10:39:00,0.0,18.7,40.0,2
2021-10-15 11:12:00,0.0,17.3,37.8,2
2021-10-15 11:37:00,0.0,18.9,41.0,3
2021-10-15 12:00:00,0.0,19.5,42.1,3
2021-10-15 12:24:00,0.0,17.2,40.7,3
2021-10-15 13:28:00,0.0,19.7,42.8,3
2021-10-15 14:05:00,0.2,15.9,38.5,51
2021-10-15 14:38:00,0.0,17.4,42.5,3
2021-10-15 16:15:40,0.2,17.9,37.4,51
2021-10-15 16:32:29,0.0,13.0,34.2,3
2021-10-15 17:41:00,0.0,3.5,18.0,3
2021-10-15 18:32:00,1.3,4.1,31.7,61
2021-10-15 19:01:18,1.6,12.2,40.0,61
2021-10-15 19:06:00,0.5,3.1,14.0,53
2021-10-15 22:25:00,1.5,1.8,18.4,61
2021-10-15 22:57:00,4.0,4.7,25.6,63
2021-10-15 23:44:00,0.1,16.8,29.9,51
2021-10-15 23:52:25,0.3,4.5,10.1,51
2021-10-16 01:35:00,0.9,13.6,25.2,53
2021-10-16 06:56:00,0.6,7.6,18.7,53
2021-10-16 09:38:00,0.0,18.8,41.8,1
2021-10-16 11:05:59,0.0,12.1,29.2,2
2021-10-16 11:13:24,0.0,12.1,29.2,2
2021-10-16 11:44:00,0.0,11.3,29.9,3
2021-10-16 12:19:00,0.2,12.4,31.3,51
2021-10-16 16:58:47,0.5,11.5,31.7,53
2021-10-16 17:34:00,0.7,16.0,35.3,53
2021-10-16 17:43:00,0.5,18.1,38.5,53
2021-10-16 18:27:00,0.0,3.3,10.1,3
2021-10-16 19:27:00,0.1,16.6,33.1,51
2021-10-16 22:08:00,0.0,23.5,40.7,3
2021-10-16 23:15:00,0.0,18.6,33.8,3
2021-10-16 23:36:00,0.0,17.1,37.8,3
2021-10-17 01:08:14,0.2,9.0,18.7,51
2021-10-17 03:01:00,0.0,17.3,34.6,3
2021-10-17 05:03:00,0.0,15.0,33.1,3
2021-10-17 05:44:00,0.0,16.6,33.1,3
2021-10-17 05:46:00,0.0,11.1,20.5,3
2021-10-17 06:02:00,0.0,12.8,20.2,3
2021-10-17 07:26:00,0.0,16.1,27.4,0
2021-10-17 07:49:48,0.0,11.6,23.8,2
2021-10-17 10:24:00,0.0,12.8,29.2,3
2021-10-17 11:59:00,0.0,15.8,26.6,3
2021-10-17 14:26:58,0.2,4.2,12.6,51
2021-10-17 14:36:17,0.2,4.2,12.6,51
2021-10-17 18:31:00,0.0,18.7,39.6,3
2021-10-17 20:29:00,0.0,19.1,33.8,3
2021-10-17 22:14:00,0.0,13.0,32.8,3
2021-10-18 06:20:00,1.1,15.4,33.1,55
2021-10-18 08:26:00,1.2,14.0,32.4,55
2021-10-18 08:32:00,3.0,15.3,25.9,63
2021-10-18 09:46:00,0.5,19.0,37.8,53
2021-10-18 10:05:00,3.9,14.5,30.6,63
2021-10-18 13:42:00,0.3,19.4,38.9,51
2021-10-18 14:29:00,0.6,15.3,29.9,53
2021-10-18 15:01:00,0.4,17.1,37.1,51
2021-10-18 17:38:41,0.0,15.3,30.2,1
2021-10-18 22:09:00,0.1,14.9,29.9,51
2021-10-19 00:12:00,0.0,21.0,37.8,3
2021-10-19 08:09:00,0.0,17.8,34.9,3
2021-10-19 14:23:00,0.2,21.9,43.6,51
2021-10-19 14:29:00,0.7,21.3,43.6,53
2021-10-19 16:53:46,0.0,18.8,40.7,3
2021-10-19 17:34:00,0.5,23.4,49.3,53
2021-10-19 17:52:00,0.2,21.9,45.4,51
2021-10-19 18:15:14,0.1,1.8,19.8,51
2021-10-19 18:50:00,0.4,18.9,49.0,51
2021-10-19 18:59:00,0.4,18.9,49.0,51
2021-10-19 20:22:00,0.1,30.1,53.3,51
2021-10-19 20:50:00,0.1,25.3,46.8,51
2021-10-19 23:25:00,0.1,19.2,39.6,51
2021-10-19 23:47:00,0.1,24.2,41.0,51
2021-10-20 06:48:00,0.0,16.8,33.5,3
2021-10-20 07:33:59,0.0,12.3,25.2,0
2021-10-20 07:47:00,0.0,17.1,33.5,3
2021-10-20 08:05:22,0.0,14.4,30.2,0
2021-10-20 09:52:00,0.0,13.2,25.9,3
2021-10-20 11:22:00,0.0,19.1,46.4,3
2021-10-20 14:30:00,0.0,22.7,44.6,3
2021-10-20 15:00:00,0.0,21.2,38.2,3
2021-10-20 15:19:00,0.0,21.2,38.2,3
2021-10-20 17:44:00,0.0,21.1,39.2,1
2021-10-20 18:23:00,0.0,19.6,41.4,3
2021-10-20 19:05:00,0.0,18.2,31.7,0
2021-10-20 19:19:27,0.0,13.7,27.4,0
2021-10-20 19:43:00,0.0,20.6,40.7,0
2021-10-20 20:19:00,0.0,13.7,25.6,0
2021-10-20 20:58:00,0.0,19.9,34.2,1
2021-10-21 02:40:00,0.0,7.2,9.7,3
2021-10-21 06:33:00,0.0,12.4,19.1,3
2021-10-21 06:41:00,0.0,12.4,19.1,3
2021-10-21 07:13:00,0.0,18.8,34.9,3
2021-10-21 07:35:43,0.0,12.6,24.1,0
2021-10-21 07:42:00,0.0,15.6,28.8,3
2021-10-21 11:15:56,0.0,2.2,23.4,1
2021-10-21 11:31:00,0.1,3.0,17.6,51
2021-10-21 11:49:00,0.0,5.4,25.9,2
2021-10-21 16:01:00,0.0,6.6,15.8,0
2021-10-21 17:25:45,0.0,8.3,17.6,1
2021-10-21 17:52:00,0.0,8.9,15.8,1
2021-10-21 20:02:00,0.0,22.3,39.6,0
2021-10-21 20:45:00,0.0,14.3,28.8,2
2021-10-21 20:49:00,0.0,17.7,34.2,0
2021-10-21 21:13:00,0.0,18.1,30.6,0
2021-10-21 21:42:00,0.0,20.6,36.7,0
2021-10-21 23:41:00,0.0,9.5,14.4,0
2021-10-22 06:27:00,0.0,6.3,10.4,3
2021-10-22 06:54:00,0.0,12.3,22.3,0
2021-10-22 07:00:00,0.0,10.4,21.6,0
2021-10-22 07:27:00,0.0,7.5,15.1,3
2021-10-22 07:59:00,0.0,10.4,21.6,0
2021-10-22 08:11:00,0.0,7.2,19.4,0
2021-10-22 12:23:00,0.0,7.6,20.5,1
2021-10-22 12:31:00,0.0,5.8,18.4,1
2021-10-22 17:38:00,0.0,6.8,11.9,0
2021-10-22 18:51:00,0.0,8.5,14.0,0
2021-10-22 19:59:00,0.0,9.5,29.9,0
2021-10-23 01:35:00,0.0,22.2,40.7,0
2021-10-23 02:32:31,0.0,6.7,11.2,0
2021-10-23 03:05:00,0.0,15.3,28.8,0
2021-10-23 04:21:00,0.0,7.0,16.2,0
2021-10-23 04:30:55,0.0,5.9,9.4,0
2021-10-23 04:47:00,0.0,15.7,31.3,0
2021-10-23 08:18:00,0.0,6.3,17.3,0
2021-10-23 08:26:00,0.0,6.3,17.3,0
2021-10-23 13:07:00,0.0,19.5,46.4,1
2021-10-23 13:14:00,0.0,21.9,40.7,0
2021-10-23 13:52:00,0.0,19.5,46.4,1
2021-10-23 16:16:00,0.0,16.9,36.0,3
2021-10-23 16:42:00,0.0,15.3,37.4,1
2021-10-23 17:09:00,0.0,8.9,29.2,3
2021-10-24 00:53:00,0.0,12.9,22.7,3
2021-10-24 01:17:00,0.0,19.9,28.4,3
2021-10-24 02:15:00,0.0,13.2,32.8,3
2021-10-24 03:23:32,0.3,15.1,43.2,51
2021-10-24 04:09:00,1.2,4.1,24.1,55
2021-10-24 05:10:00,1.7,6.6,33.5,61
2021-10-24 07:11:29,0.0,3.1,11.9,3
2021-10-24 09:25:00,0.0,10.4,40.7,3
2021-10-24 11:21:21,0.8,8.0,18.7,53
2021-10-24 15:04:00,0.0,9.5,24.5,3
2021-10-24 17:20:00,0.1,9.1,21.2,51
2021-10-24 18:50:00,0.0,21.1,42.8,3
2021-10-24 18:51:00,0.0,6.8,27.0,3
2021-10-24 19:12:00,0.0,7.3,18.7,3
2021-10-24 20:28:00,0.0,17.2,36.7,3
2021-10-24 20:58:00,0.0,17.2,36.7,3
2021-10-24 22:53:38,0.0,3.6,6.8,3
2021-10-25 01:15:00,0.0,23.9,42.8,3
2021-10-25 01:52:00,0.0,18.9,37.4,3
2021-10-25 07:06:00,0.0,17.7,29.5,3
2021-10-25 07:10:00,0.0,22.1,40.7,0
2021-10-25 09:52:00,0.0,14.0,33.8,0
2021-10-25 11:51:00,0.0,17.6,41.4,3
2021-10-25 15:28:00,0.0,11.7,29.2,1
2021-10-25 16:50:00,0.0,12.1,24.1,3
2021-10-25 18:18:00,0.0,6.4,13.3,2
2021-10-25 18:46:00,0.0,2.9,11.2,2
2021-10-25 19:11:00,0.0,17.4,36.0,0
2021-10-25 19:15:00,0.0,16.6,31.7,1
2021-10-25 19:50:00,0.0,17.8,37.4,1
2021-10-25 20:03:33,0.0,2.9,11.5,1
2021-10-26 00:15:37,0.0,8.1,18.0,2
2021-10-26 02:49:00,0.0,5.2,11.2,1
2021-10-26 03:21:19,0.0,11.3,24.1,2
2021-10-26 07:51:00,0.0,8.9,19.1,0
2021-10-26 11:37:00,0.0,4.0,19.1,0
2021-10-26 11:46:00,0.0,8.0,22.0,1
2021-10-26 16:22:00,1.3,15.8,29.2,61
2021-10-26 17:23:00,0.4,18.4,37.4,51
2021-10-26 17:25:00,7.6,4.7,21.6,65
2021-10-26 17:33:21,0.1,6.6,19.1,51
2021-10-26 20:36:32,0.0,11.0,19.4,2
2021-10-27 00:02:48,0.0,9.0,20.2,3
2021-10-27 02:27:00,1.1,14.8,32.4,55
2021-10-27 06:16:00,0.0,9.0,16.2,3
2021-10-27 06:48:00,0.0,7.4,15.8,3
2021-10-27 10:24:00,0.1,10.1,27.4,51
2021-10-27 13:10:00,0.1,6.0,16.2,51
2021-10-27 14:06:00,3.7,20.5,38.5,63
2021-10-27 16:08:00,1.8,18.1,39.6,61
2021-10-27 16:29:00,1.8,18.1,39.6,61
2021-10-27 17:29:43,3.8,5.0,11.9,63
2021-10-27 18:17:00,0.9,14.5,29.2,53
2021-10-27 18:21:00,1.2,7.0,19.8,55
2021-10-27 19:30:00,0.5,11.8,25.6,53
2021-10-27 20:11:00,3.8,12.6,21.2,63
2021-10-27 21:33:00,0.7,15.3,32.0,53
2021-10-27 21:38:00,1.0,11.0,19.8,55
2021-10-28 02:14:48,2.6,11.5,21.2,63
2021-10-28 04:16:00,0.1,10.7,23.8,51
2021-10-28 06:59:00,0.0,7.5,11.5,3
2021-10-28 07:03:44,0.0,6.0,12.6,3
2021-10-28 11:12:00,0.0,8.4,24.5,3
2021-10-28 11:33:00,0.0,9.1,23.0,3
2021-10-28 12:30:00,0.0,5.1,15.8,3
2021-10-28 15:25:00,0.9,9.4,20.2,53
2021-10-28 17:25:00,0.2,10.0,26.3,51
2021-10-28 18:46:03,0.0,6.1,14.8,3
2021-10-28 20:30:18,0.4,9.2,22.3,51
2021-10-28 20:59:33,0.0,14.5,25.9,3
2021-10-28 23:02:00,0.0,13.0,23.4,3
2021-10-29 01:26:00,0.0,14.7,27.7,3
2021-10-29 05:37:00,0.0,7.9,13.3,3
2021-10-29 06:58:40,0.0,12.0,22.3,3
2021-10-29 07:18:11,0.0,10.4,20.9,0
2021-10-29 07:32:52,0.0,10.4,20.9,0
2021-10-29 07:59:40,0.0,10.4,20.9,0
2021-10-29 09:11:00,0.0,8.0,18.0,0
2021-10-29 10:08:25,0.0,10.2,27.0,2
2021-10-29 12:32:00,0.0,7.6,21.2,1
2021-10-29 13:30:00,0.0,6.5,18.7,0
2021-10-29 16:35:00,0.4,17.8,34.9,51
2021-10-29 16:41:00,0.1,16.4,31.0,51
2021-10-29 18:56:00,0.0,17.7,40.7,1
2021-10-29 19:05:00,0.0,16.8,33.5,2
2021-10-29 19:23:41,0.0,14.5,29.9,0
2021-10-29 20:28:00,0.0,20.8,37.1,2
2021-10-29 21:09:00,0.0,16.6,37.4,3
2021-10-29 21:24:00,0.0,21.8,38.2,3
2021-10-29 21:48:00,0.1,7.0,9.7,51
2021-10-30 05:20:00,0.0,10.7,19.8,3
2021-10-30 05:38:00,0.0,14.7,26.3,2
2021-10-30 09:02:24,0.0,15.2,32.0,0
2021-10-30 09:33:27,0.0,1.9,15.8,0
2021-10-30 14:00:00,0.6,10.2,23.8,53
2021-10-30 14:54:00,0.2,8.8,20.5,51
2021-10-30 23:22:00,0.0,16.1,29.9,3
2021-10-31 00:47:00,0.0,19.9,39.2,3
2021-10-31 03:21:49,0.3,7.2,15.1,51
2021-10-31 04:36:12,0.1,6.8,13.3,51
2021-10-31 05:44:23,1.8,7.3,16.2,61
2021-10-31 06:00:00,0.0,10.4,19.4,3
2021-10-31 06:34:00,0.1,12.9,22.0,51
2021-10-31 06:40:00,4.5,8.2,16.2,63
2021-10-31 06:59:00,0.0,7.8,12.6,3
2021-10-31 08:03:00,0.1,8.5,16.2,51
2021-10-31 08:16:00,0.0,12.2,27.0,3
2021-10-31 08:22:12,2.7,5.5,13.3,63
2021-10-31 08:28:00,1.4,6.6,15.1,61
2021-10-31 10:47:00,0.6,7.4,27.4,53
2021-10-31 10:54:00,2.3,4.7,20.9,61
2021-10-31 13:06:00,1.5,9.9,24.8,61
2021-10-31 13:17:00,2.0,7.6,18.0,61
2021-10-31 13:22:47,1.7,10.8,23.4,61
2021-10-31 13:28:00,1.4,7.6,16.6,61
2021-10-31 14:31:00,0.8,4.9,11.9,53
2021-10-31 14:32:00,0.8,4.9,11.9,53
2021-10-31 14:40:00,0.5,10.3,20.5,53
2021-10-31 15:23:00,0.8,10.3,18.0,53
2021-10-31 15:26:00,0.5,7.0,16.9,53
2021-10-31 16:04:00,0.8,14.3,24.8,53
2021-10-31 21:01:00,0.0,13.8,28.4,3
2021-11-01 00:46:00,0.2,15.5,28.1,51
2021-11-01 02:31:00,2.7,17.5,31.0,63
2021-11-01 05:05:10,9.5,9.4,21.6,65
2021-11-01 05:15:00,2.7,10.6,17.6,63
2021-11-01 07:52:00,0.3,17.1,29.5,51
2021-11-01 07:58:46,0.0,4.0,10.1,3
2021-11-01 08:48:00,1.9,13.0,27.7,61
2021-11-01 09:23:00,0.1,14.0,30.6,51
2021-11-01 10:41:00,0.2,13.1,29.9,51
2021-11-01 12:04:32,0.1,3.2,19.4,51
2021-11-01 13:56:00,0.2,11.7,31.0,51
2021-11-01 15:11:41,0.0,8.4,26.3,2
2021-11-01 15:44:26,1.4,5.1,22.7,61
2021-11-01 17:26:00,4.6,11.9,23.8,63
2021-11-01 17:53:00,0.6,7.3,25.2,53
2021-11-01 20:37:00,0.0,15.6,28.1,3
2021-11-02 03:02:00,0.0,9.9,16.9,0
2021-11-02 04:08:00,0.0,9.4,17.3,0
2021-11-02 05:29:00,0.0,8.8,14.4,0
2021-11-02 06:41:00,0.0,13.8,26.3,3
2021-11-02 06:43:21,0.0,7.4,13.0,0
2021-11-02 07:42:00,0.1,18.6,30.6,51
2021-11-02 10:08:10,0.0,4.1,19.4,2
2021-11-02 18:13:00,0.0,17.8,47.2,1
2021-11-02 18:26:00,0.0,21.9,38.9,0
2021-11-02 18:46:00,0.0,21.7,36.0,0
2021-11-02 21:07:00,0.0,21.1,36.7,1
2021-11-02 21:54:00,0.0,12.0,29.2,3
2021-11-02 21:57:00,0.0,21.1,36.7,1
2021-11-03 06:38:00,0.0,16.6,29.5,2
2021-11-03 07:48:00,0.0,12.4,21.2,1
2021-11-03 08:10:00,0.0,20.5,38.2,1
2021-11-03 08:29:49,0.0,9.8,23.0,3
2021-11-03 09:18:00,0.0,15.1,36.0,0
2021-11-03 09:55:00,0.0,16.9,36.7,1
2021-11-03 14:19:00,0.0,8.3,20.2,2
2021-11-03 16:09:05,0.0,9.4,23.0,0
2021-11-03 17:18:00,0.0,13.7,30.6,0
2021-11-03 19:05:01,0.0,9.4,23.8,0
2021-11-04 07:12:00,0.0,3.3,12.2,0
2021-11-04 13:27:00,0.0,9.0,23.0,0
2021-11-04 14:30:00,0.0,6.1,17.3,0
2021-11-04 16:00:49,0.0,11.4,28.4,0
2021-11-04 19:38:00,0.0,10.5,20.2,0
2021-11-05 02:01:00,0.0,5.0,9.4,1
2021-11-05 04:36:00,0.0,12.9,22.7,3
2021-11-05 05:26:40,0.0,9.3,18.0,0
2021-11-05 10:04:04,0.0,9.7,26.6,0
2021-11-05 11:30:00,0.0,11.5,28.1,0
2021-11-05 11:53:00,0.0,11.5,28.1,0
2021-11-05 13:53:00,0.0,10.5,24.5,1
2021-11-05 14:05:07,0.0,8.9,23.4,3
2021-11-05 14:50:00,0.0,12.7,27.4,3
2021-11-05 14:51:36,0.0,7.5,20.5,3
2021-11-05 15:03:00,0.0,8.4,22.0,3
2021-11-05 15:07:32,0.0,12.2,27.4,3
2021-11-05 17:58:00,0.0,13.8,28.4,0
2021-11-05 18:01:00,0.0,11.8,24.8,0
2021-11-05 18:14:00,0.0,7.2,20.5,0
2021-11-05 18:27:00,0.0,11.7,26.6,0
2021-11-05 18:30:00,0.0,14.7,31.0,0
2021-11-05 19:06:00,0.0,13.7,27.4,0
2021-11-05 20:10:51,0.0,11.6,22.3,0
2021-11-05 20:15:00,0.0,11.9,24.8,0
2021-11-05 21:37:02,0.0,10.1,22.0,0
2021-11-05 21:40:00,0.0,10.4,19.4,0
2021-11-06 00:08:00,0.0,6.7,17.3,1
2021-11-06 00:31:00,0.0,5.4,8.6,1
2021-11-06 03:32:00,0.0,7.4,14.4,3
2021-11-06 13:55:08,0.0,6.6,24.1,3
2021-11-06 16:18:00,0.0,12.6,24.1,3
2021-11-06 18:32:59,0.0,9.3,23.8,1
2021-11-06 21:11:00,0.0,20.4,29.5,3
2021-11-06 22:12:00,0.0,15.7,26.3,3
2021-11-06 22:27:00,0.0,20.7,34.9,3
2021-11-06 22:53:00,0.0,23.5,40.7,3
2021-11-07 00:29:00,0.0,11.2,21.6,3
2021-11-07 04:52:00,0.0,22.7,42.1,1
2021-11-07 06:39:00,0.0,10.3,17.3,0
2021-11-07 15:33:00,0.0,22.7,38.9,1
2021-11-07 17:03:00,0.0,12.9,29.9,1
2021-11-07 18:06:41,0.0,11.7,26.6,0
2021-11-07 18:58:00,0.0,20.9,43.6,0
2021-11-07 21:02:00,0.0,6.2,27.7,1
2021-11-07 21:42:00,0.0,17.4,34.6,0
2021-11-07 21:52:00,0.0,13.3,24.1,2
2021-11-07 22:43:00,0.0,25.1,45.4,0
2021-11-07 23:18:00,0.0,13.8,28.1,0
2021-11-08 07:27:00,0.0,12.9,27.7,2
2021-11-08 10:34:28,0.0,5.4,19.1,2
2021-11-08 15:16:00,0.0,9.5,22.3,2
2021-11-08 18:10:34,0.0,10.0,21.2,2
2021-11-08 18:14:00,0.0,23.1,39.2,2
2021-11-08 18:18:00,0.0,23.8,45.4,2
2021-11-08 20:44:00,0.0,13.8,33.5,3
2021-11-09 05:15:00,0.0,14.5,27.4,0
2021-11-09 12:25:00,0.0,5.4,19.1,1
2021-11-09 15:46:00,0.0,18.5,41.0,3
2021-11-09 16:04:00,0.0,20.2,41.0,2
2021-11-09 16:04:27,0.0,11.9,24.5,2
2021-11-09 18:27:00,0.0,22.5,38.9,1
2021-11-09 20:34:00,0.0,15.8,33.5,3
2021-11-10 02:09:19,0.2,9.4,24.1,51
2021-11-10 02:27:00,0.0,12.3,22.0,3
2021-11-10 05:20:00,0.0,10.0,20.9,3
2021-11-10 06:57:00,0.0,12.5,21.2,2
2021-11-10 07:41:00,0.0,18.2,36.7,3
2021-11-10 08:04:00,0.0,16.3,36.0,2
2021-11-10 08:10:00,0.0,14.3,31.0,3
2021-11-10 09:41:55,0.0,8.9,25.9,1
2021-11-10 11:22:28,0.0,6.0,21.6,3
2021-11-10 14:52:00,0.0,27.3,45.7,3
2021-11-10 18:01:42,0.0,6.0,11.2,0
2021-11-10 18:08:00,1.2,11.7,30.6,55
2021-11-10 18:08:53,0.0,6.8,14.4,3
2021-11-10 18:18:00,0.0,23.2,47.5,3
2021-11-10 18:19:04,0.0,8.4,18.0,3
2021-11-10 18:57:00,0.0,21.1,46.8,3
2021-11-10 19:16:39,0.0,12.2,27.0,3
2021-11-10 21:24:39,0.0,14.8,34.9,3
2021-11-11 01:21:25,0.0,10.6,26.6,3
2021-11-11 03:56:00,0.0,20.1,36.4,3
2021-11-11 06:53:00,0.0,18.0,32.4,3
2021-11-11 07:23:00,0.0,19.3,41.0,3
2021-11-11 11:02:41,1.2,12.3,24.5,55
2021-11-11 17:37:21,0.4,11.2,23.8,51
2021-11-11 18:21:00,0.4,22.7,39.6,51
2021-11-11 18:46:11,0.1,12.0,23.4,51
2021-11-11 19:14:08,0.0,11.5,22.7,3
2021-11-11 19:17:00,2.4,1.1,9.4,61
2021-11-11 19:27:00,0.2,20.4,33.8,51
2021-11-11 20:58:50,0.3,17.7,32.0,51
2021-11-11 21:43:00,0.0,18.2,31.3,3
2021-11-11 21:58:10,0.1,13.8,26.6,51
2021-11-11 23:02:00,0.0,15.0,31.3,3
2021-11-11 23:52:24,0.0,11.8,25.6,3
2021-11-12 06:21:22,0.0,14.3,26.6,3
2021-11-12 06:56:00,0.0,15.8,27.0,3
2021-11-12 07:09:00,0.0,28.3,50.4,3
2021-11-12 08:52:00,0.0,27.9,51.1,3
2021-11-12 08:54:52,0.0,13.5,29.9,3
2021-11-12 09:12:07,0.0,13.4,29.5,3
2021-11-12 09:36:22,0.0,13.6,30.2,3
2021-11-12 10:26:00,0.0,20.9,41.0,3
2021-11-12 16:41:00,0.0,15.9,34.6,3
2021-11-12 17:46:00,0.0,22.9,45.4,3
2021-11-12 20:00:00,0.0,20.4,47.9,0
2021-11-12 22:55:00,0.0,23.6,42.8,2
2021-11-13 04:51:00,0.0,15.6,29.5,3
2021-11-13 06:57:00,0.0,12.0,18.7,3
2021-11-13 10:03:55,0.0,8.9,24.8,3
2021-11-13 12:15:00,0.0,16.1,40.3,0
2021-11-13 15:39:00,0.0,20.4,42.8,0
2021-11-13 17:14:00,0.0,23.7,41.0,3
2021-11-13 17:38:21,0.0,13.8,30.2,3
2021-11-13 18:08:00,0.0,24.0,41.0,3
2021-11-13 18:17:51,0.0,5.3,19.1,0
2021-11-13 18:47:00,0.0,24.3,41.0,2
2021-11-13 19:07:00,0.0,23.5,43.2,0
2021-11-13 20:04:37,0.0,21.3,39.6,0
2021-11-13 23:18:00,0.0,17.9,37.4,1
2021-11-14 03:39:13,0.0,9.9,21.6,3
2021-11-14 05:55:00,0.0,6.4,10.1,0
2021-11-14 05:56:00,0.0,10.7,21.6,0
2021-11-14 06:58:00,0.0,8.9,16.2,0
2021-11-14 14:14:22,0.0,5.4,21.2,0
2021-11-14 14:59:00,0.0,1.6,13.7,0
2021-11-14 17:39:00,0.0,22.6,46.4,3
2021-11-14 18:58:00,0.0,20.5,46.1,2
2021-11-14 21:15:00,0.0,8.0,17.6,1
2021-11-14 22:39:00,0.0,27.9,49.7,3
2021-11-14 23:06:00,0.0,12.4,30.2,3
2021-11-14 23:33:00,0.0,23.8,41.0,3
2021-11-15 00:55:00,0.0,23.9,43.9,3
2021-11-15 01:32:00,0.0,11.8,23.8,3
2021-11-15 05:31:00,0.0,10.1,19.8,3
2021-11-15 09:20:00,0.0,13.5,29.5,1
2021-11-15 11:38:00,0.0,7.0,25.9,3
2021-11-15 23:05:00,0.0,18.0,37.8,3
2021-11-16 01:31:00,0.0,12.9,22.3,3
2021-11-16 07:54:32,0.0,5.5,13.7,3
2021-11-16 08:02:00,0.0,15.3,30.2,3
2021-11-16 08:03:00,0.0,13.4,28.1,3
2021-11-16 08:04:00,0.0,8.9,23.0,3
2021-11-16 08:43:12,0.0,11.8,25.2,3
2021-11-16 10:39:00,0.0,12.4,29.9,2
2021-11-16 11:13:19,0.0,7.6,28.4,1
2021-11-16 17:14:00,0.0,11.6,24.8,1
2021-11-17 04:58:00,0.0,5.9,10.8,1
2021-11-17 05:12:39,0.0,6.3,10.4,1
2021-11-17 05:51:00,0.0,13.4,27.4,0
2021-11-17 06:53:00,0.0,8.8,15.1,2
2021-11-17 06:56:00,0.0,9.7,16.6,1
2021-11-17 07:07:00,0.0,7.1,16.2,2
2021-11-17 08:10:00,0.0,16.6,36.0,1
2021-11-17 10:35:00,0.0,17.3,39.2,2
2021-11-17 13:46:00,0.0,9.0,27.4,1
2021-11-17 16:12:00,0.0,1.3,14.4,3
2021-11-17 19:18:33,0.0,5.7,9.7,3
2021-11-17 19:20:25,0.0,9.3,15.1,3
2021-11-18 04:10:51,0.0,6.6,11.2,3
2021-11-18 04:35:50,0.0,8.7,15.8,3
2021-11-18 06:07:00,1.8,5.6,20.2,61
2021-11-18 07:10:00,0.3,5.9,22.7,51
2021-11-18 07:48:05,1.1,4.8,11.5,55
2021-11-18 08:34:00,0.4,8.2,18.0,51
2021-11-18 08:41:00,0.0,15.2,32.0,3
2021-11-18 08:54:00,0.1,10.8,24.5,51
2021-11-18 08:55:00,0.3,6.7,16.9,51
2021-11-18 09:03:00,0.4,5.9,22.3,51
2021-11-18 10:00:00,0.2,11.6,22.7,51
2021-11-18 10:36:00,1.1,12.2,28.4,55
2021-11-18 10:38:00,0.9,9.2,21.6,53
2021-11-18 10:43:31,0.4,10.5,29.2,51
2021-11-18 10:47:00,0.9,9.2,21.6,53
2021-11-18 10:50:00,0.9,9.2,21.6,53
2021-11-18 11:46:00,0.3,12.3,25.2,51
