DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2022-09-05 18:42:48,0.0,24.8,47.9,1
2022-09-05 19:23:17,0.0,19.3,38.2,3
2022-09-05 19:47:51,0.0,26.2,46.4,1
2022-09-05 19:50:53,0.0,21.9,47.5,1
2022-09-05 21:13:59,0.0,12.7,28.8,0
2022-09-05 23:54:19,0.0,11.6,20.9,2
2022-09-06 04:55:12,0.0,20.3,40.7,3
2022-09-06 07:33:03,0.0,16.8,28.8,0
2022-09-06 07:52:01,0.0,16.8,28.8,0
2022-09-06 09:05:20,0.0,14.8,28.8,0
2022-09-06 11:27:00,0.0,13.3,31.3,2
2022-09-06 11:51:18,0.0,13.3,31.3,2
2022-09-06 13:53:05,0.1,11.3,29.9,51
2022-09-06 15:36:39,0.0,8.0,23.8,2
2022-09-06 20:15:41,3.7,19.1,50.8,63
2022-09-06 23:09:00,0.0,10.0,19.4,3
2022-09-07 00:29:02,2.5,10.4,23.0,63
2022-09-07 01:06:53,1.5,11.9,21.2,61
2022-09-07 01:21:07,2.0,11.4,18.4,61
2022-09-07 02:05:07,1.0,7.4,12.2,55
2022-09-07 04:43:50,0.0,10.0,17.3,1
2022-09-07 04:47:14,1.7,15.8,33.8,61
2022-09-07 07:03:35,2.2,15.3,33.1,61
2022-09-07 07:54:31,0.5,15.0,23.0,53
2022-09-07 08:36:45,0.0,20.2,36.0,3
2022-09-07 08:54:41,0.0,20.2,36.0,3
2022-09-07 10:26:20,2.0,8.0,20.2,61
2022-09-07 11:28:40,1.6,16.2,28.4,61
2022-09-07 11:42:27,1.6,16.2,28.4,61
2022-09-07 11:51:08,1.5,17.4,30.6,61
2022-09-07 12:24:36,1.1,14.2,33.5,55
2022-09-07 12:36:01,1.1,15.4,34.6,55
2022-09-07 12:54:14,1.1,15.4,34.6,55
2022-09-07 13:02:03,0.2,12.6,27.7,51
2022-09-07 13:05:04,0.2,11.9,30.6,51
2022-09-07 13:14:45,0.2,12.6,27.7,51
2022-09-07 13:29:41,0.2,12.6,27.7,51
2022-09-07 17:00:24,0.0,5.3,13.0,1
2022-09-07 18:20:20,0.0,7.5,10.8,1
2022-09-07 18:36:37,0.0,6.9,10.1,0
2022-09-07 18:40:01,0.0,6.6,11.5,1
2022-09-07 22:54:53,0.0,15.4,27.7,0
2022-09-07 23:01:45,0.0,15.5,29.2,0
2022-09-07 23:14:53,0.0,17.8,33.5,0
2022-09-08 01:35:27,0.0,13.7,27.7,0
2022-09-08 06:53:19,0.0,16.6,28.1,3
2022-09-08 08:41:56,0.0,6.1,14.4,0
2022-09-08 08:56:11,0.0,6.5,13.3,0
2022-09-08 09:01:47,0.0,13.1,19.1,0
2022-09-08 11:07:07,0.0,12.6,32.4,1
2022-09-08 13:59:47,0.0,12.7,30.2,2
2022-09-08 16:46:23,0.0,14.1,29.5,0
2022-09-08 17:12:50,0.0,4.8,19.1,0
2022-09-08 17:25:53,0.0,6.1,24.8,0
2022-09-08 17:34:16,0.0,8.8,19.8,0
2022-09-08 19:29:49,0.0,2.9,13.3,0
2022-09-08 19:43:42,0.0,5.2,9.7,0
2022-09-08 20:16:00,0.0,8.0,14.8,3
2022-09-08 21:26:58,0.0,9.7,12.6,0
2022-09-08 22:29:12,0.0,13.2,22.0,2
2022-09-08 22:50:37,0.0,11.3,20.5,0
2022-09-08 23:37:00,0.0,8.9,17.3,1
2022-09-08 23:49:36,0.0,8.9,17.3,1
2022-09-09 00:18:53,0.0,6.9,11.5,3
2022-09-09 07:38:27,0.0,8.7,19.8,1
2022-09-09 07:46:15,0.0,15.5,23.8,3
2022-09-09 07:52:23,0.0,10.9,22.7,3
2022-09-09 07:57:15,0.0,6.2,14.8,1
2022-09-09 08:14:16,0.0,14.6,30.2,0
2022-09-09 08:14:43,0.0,14.8,26.3,1
2022-09-09 08:20:32,0.0,10.1,20.5,0
2022-09-09 12:50:12,0.0,20.5,45.0,0
2022-09-09 15:07:16,0.0,15.5,36.7,1
2022-09-09 15:20:07,0.0,14.1,29.9,1
2022-09-09 16:54:57,0.0,12.7,28.1,1
2022-09-09 18:07:15,0.0,6.3,9.4,1
2022-09-09 19:16:57,0.0,10.3,13.3,0
2022-09-09 21:04:10,0.0,6.2,7.9,0
2022-09-09 21:40:12,0.0,6.2,7.9,0
2022-09-10 00:22:30,0.0,8.2,14.8,3
2022-09-10 02:05:47,0.0,7.9,13.7,2
2022-09-10 04:39:09,0.0,8.8,14.0,1
2022-09-10 09:13:10,0.0,8.9,19.4,0
2022-09-10 09:55:02,0.0,14.8,31.7,0
2022-09-10 10:12:41,0.0,17.5,37.1,0
2022-09-10 10:15:00,0.0,9.8,22.3,0
2022-09-10 10:15:33,0.0,12.7,28.8,0
2022-09-10 10:27:07,0.0,12.7,28.8,0
2022-09-10 12:01:47,0.0,16.1,37.1,0
2022-09-10 12:15:46,0.0,16.3,36.4,0
2022-09-10 13:19:33,0.0,10.9,29.9,0
2022-09-10 15:06:15,0.0,20.6,42.5,2
2022-09-10 22:07:11,0.0,19.6,39.2,3
2022-09-11 06:34:13,0.0,16.1,34.6,3
2022-09-11 07:25:40,0.0,11.5,19.4,0
2022-09-11 15:57:35,0.0,12.4,29.5,0
2022-09-11 16:28:16,0.0,14.8,31.7,0
2022-09-11 18:47:58,0.0,14.3,28.1,0
2022-09-11 19:43:57,0.0,18.4,37.1,3
2022-09-11 22:26:33,0.0,20.6,39.2,0
2022-09-12 01:55:33,0.0,14.6,30.2,3
2022-09-12 05:31:21,0.0,5.0,15.8,2
2022-09-12 07:48:22,0.0,11.0,19.4,1
2022-09-12 08:09:35,0.0,4.0,13.0,1
2022-09-12 10:48:39,0.0,4.6,33.8,2
2022-09-12 13:07:43,0.0,4.9,23.4,1
2022-09-12 13:09:50,0.0,5.6,22.0,2
2022-09-12 16:20:17,0.0,14.4,32.0,2
2022-09-12 18:31:39,0.0,13.2,25.6,3
2022-09-12 19:39:30,0.0,8.0,12.2,0
2022-09-12 23:36:50,0.0,15.6,31.0,3
2022-09-13 04:31:19,0.0,12.5,23.0,2
2022-09-13 05:50:01,0.0,8.4,14.4,2
2022-09-13 06:56:39,0.0,4.5,13.0,1
2022-09-13 07:40:01,0.0,9.4,15.8,0
2022-09-13 07:44:09,0.0,9.8,14.8,1
2022-09-13 07:55:13,0.0,11.5,16.2,1
2022-09-13 08:27:03,0.0,8.8,18.4,1
2022-09-13 08:45:30,0.0,5.8,13.0,1
2022-09-13 09:34:05,0.0,12.5,24.1,2
2022-09-13 10:04:40,0.1,12.1,28.4,51
2022-09-13 10:07:31,0.1,12.1,28.4,51
2022-09-13 10:19:38,0.2,12.2,27.7,51
2022-09-13 10:22:38,0.6,12.2,28.4,53
2022-09-13 10:34:13,0.6,12.2,28.4,53
2022-09-13 11:25:17,0.0,5.4,26.6,1
2022-09-13 11:46:23,0.0,16.3,36.7,3
2022-09-13 12:28:26,0.0,16.7,38.2,3
2022-09-13 14:44:00,0.0,14.7,34.2,3
2022-09-13 14:56:01,0.0,6.1,21.6,1
2022-09-13 21:18:52,0.0,9.8,13.7,0
2022-09-13 23:56:00,0.0,16.3,28.4,2
2022-09-14 02:35:15,0.0,12.0,19.1,2
2022-09-14 04:12:34,0.0,10.5,22.7,0
2022-09-14 06:05:48,0.0,12.6,32.0,3
2022-09-14 06:41:35,0.0,23.0,38.9,1
2022-09-14 07:06:21,0.0,17.9,36.0,3
2022-09-14 07:18:48,0.0,17.9,36.0,3
2022-09-14 07:21:01,0.0,14.8,28.8,3
2022-09-14 07:23:03,0.0,10.3,18.4,2
2022-09-14 07:30:50,0.0,21.9,40.3,2
2022-09-14 07:41:30,0.0,22.2,40.7,2
2022-09-14 07:55:57,0.0,23.8,43.9,2
2022-09-14 08:11:24,0.0,7.3,18.7,2
2022-09-14 08:51:42,0.0,8.6,19.4,1
2022-09-14 09:16:51,0.0,10.9,29.2,2
2022-09-14 09:27:22,0.3,14.7,38.2,51
2022-09-14 10:43:43,0.6,13.2,25.6,53
2022-09-14 11:09:51,0.9,8.0,19.4,53
2022-09-14 11:21:30,1.1,9.0,22.7,55
2022-09-14 11:57:56,0.9,11.7,21.2,53
2022-09-14 13:08:55,0.0,13.6,30.2,3
2022-09-14 16:43:42,0.0,15.8,35.6,2
2022-09-14 19:10:03,0.2,9.5,29.5,51
2022-09-14 20:29:06,0.0,11.0,23.0,3
2022-09-14 23:29:46,0.4,11.3,20.5,51
2022-09-15 00:13:10,0.0,15.6,33.5,3
2022-09-15 06:35:42,0.3,13.9,25.6,51
2022-09-15 07:05:37,0.0,13.4,21.2,3
2022-09-15 07:12:45,0.0,16.0,25.6,3
2022-09-15 08:24:24,0.1,18.9,35.3,51
2022-09-15 17:03:35,0.0,15.0,28.4,3
2022-09-15 17:34:13,0.0,14.5,27.0,3
2022-09-15 17:44:16,0.0,18.2,30.6,3
2022-09-15 18:10:50,0.0,13.7,26.3,1
2022-09-15 18:25:12,0.0,14.4,31.0,3
2022-09-15 18:34:49,0.0,15.5,26.3,3
2022-09-15 19:01:35,0.0,13.3,26.3,3
2022-09-15 19:14:17,0.0,19.6,34.9,3
2022-09-15 19:17:22,0.0,15.2,28.1,3
2022-09-15 20:25:31,0.0,12.8,23.4,2
2022-09-16 00:41:45,0.0,17.8,29.9,3
2022-09-16 04:41:26,0.0,15.5,30.2,3
2022-09-16 08:15:52,0.0,20.9,35.3,3
2022-09-16 09:53:19,0.0,17.8,33.1,3
2022-09-16 12:48:55,0.0,24.7,48.6,3
2022-09-16 16:03:54,0.0,16.8,33.8,3
2022-09-16 17:30:49,0.0,20.2,41.8,3
2022-09-16 18:45:06,0.0,15.0,31.0,1
2022-09-16 21:07:52,0.0,15.6,37.8,1
2022-09-16 23:35:50,0.0,17.6,35.6,2
2022-09-16 23:44:47,0.0,16.6,32.8,2
2022-09-16 23:47:07,0.0,17.1,33.8,1
2022-09-16 23:52:15,0.0,21.4,36.0,0
2022-09-17 02:13:04,0.0,12.2,22.3,0
2022-09-17 03:00:00,0.0,13.1,24.5,1
2022-09-17 04:29:56,0.0,14.5,27.7,0
2022-09-17 06:26:49,0.0,17.1,32.4,3
2022-09-17 09:49:02,0.0,10.1,25.6,0
2022-09-17 10:49:54,0.0,21.7,43.9,0
2022-09-17 13:39:45,0.0,21.4,50.0,0
2022-09-17 17:49:38,0.0,16.0,32.0,0
2022-09-17 20:47:45,0.0,22.3,41.8,0
2022-09-17 21:26:02,0.0,25.5,42.1,0
2022-09-17 21:44:25,0.0,17.0,28.8,3
2022-09-18 01:26:03,0.0,15.7,28.8,0
2022-09-18 03:29:01,0.0,23.5,43.6,0
2022-09-18 06:22:46,0.0,16.9,31.3,0
2022-09-18 12:05:11,0.0,8.9,27.7,0
2022-09-18 14:45:47,0.0,11.3,25.9,0
2022-09-18 15:51:02,0.0,10.1,24.8,0
2022-09-18 16:40:52,0.0,11.3,23.8,0
2022-09-18 17:11:54,0.0,13.8,26.3,0
2022-09-18 18:29:23,0.0,10.9,19.4,0
2022-09-18 19:03:18,0.0,16.6,26.3,0
2022-09-18 23:07:22,0.0,10.8,21.6,0
2022-09-18 23:08:38,0.0,9.0,29.2,0
2022-09-18 23:51:49,0.0,9.0,29.2,0
2022-09-19 06:09:27,0.0,10.4,20.2,0
2022-09-19 06:37:36,0.0,6.9,19.1,1
2022-09-19 07:48:11,0.0,7.6,14.4,0
2022-09-19 07:52:01,0.0,11.3,16.6,0
2022-09-19 07:55:18,0.0,11.8,21.2,0
2022-09-19 08:15:23,0.0,11.5,22.3,1
2022-09-19 08:47:19,0.0,10.0,23.0,0
2022-09-19 08:55:28,0.0,7.8,18.7,1
2022-09-19 10:08:45,0.0,11.9,25.2,3
2022-09-19 11:38:38,0.0,8.0,23.0,0
2022-09-19 17:10:41,0.0,2.3,10.1,0
2022-09-19 19:40:00,0.0,7.4,11.9,0
2022-09-19 20:40:51,0.0,19.7,34.2,3
2022-09-19 20:56:43,0.0,19.7,34.2,3
2022-09-19 22:31:47,0.0,14.8,32.8,3
2022-09-19 22:54:01,0.0,12.0,29.5,3
2022-09-19 23:51:33,0.0,9.6,16.2,2
2022-09-20 00:18:34,0.0,7.1,16.2,2
2022-09-20 03:57:25,0.0,5.4,18.0,3
2022-09-20 07:13:48,0.0,11.0,18.7,3
2022-09-20 07:40:37,0.2,13.8,25.2,51
2022-09-20 07:54:59,0.1,11.0,18.4,51
2022-09-20 08:43:45,0.0,8.7,17.6,3
2022-09-20 10:15:21,0.0,8.0,23.8,3
2022-09-20 15:13:58,0.0,13.8,33.1,3
2022-09-20 17:59:47,0.0,13.7,27.7,1
2022-09-20 18:27:09,0.0,5.5,22.0,2
2022-09-20 18:32:13,0.1,13.9,23.0,51
2022-09-20 19:18:39,0.0,5.4,11.5,3
2022-09-21 07:40:56,0.0,13.2,23.0,1
2022-09-21 07:45:07,0.0,13.6,24.8,0
2022-09-21 08:06:30,0.0,7.6,18.7,0
2022-09-21 09:09:59,0.0,8.3,20.9,0
2022-09-21 09:10:25,0.0,7.3,17.6,0
2022-09-21 09:32:32,0.0,7.3,17.6,0
2022-09-21 15:25:06,0.0,9.7,23.8,3
2022-09-21 17:24:14,0.0,6.0,16.2,3
2022-09-21 18:47:51,0.0,20.5,34.9,3
2022-09-21 18:57:44,0.0,6.0,11.9,3
2022-09-21 19:31:24,0.0,6.2,8.3,3
2022-09-21 19:41:50,0.0,5.6,8.3,3
2022-09-21 20:09:49,0.0,4.8,7.2,3
2022-09-21 20:25:00,0.0,5.9,9.7,3
2022-09-21 23:47:14,0.0,8.4,17.6,3
2022-09-22 00:01:01,0.1,12.5,21.2,51
2022-09-22 03:57:00,0.1,1.8,9.7,51
2022-09-22 05:43:30,0.4,3.5,10.8,51
2022-09-22 08:00:11,0.0,17.1,25.9,3
2022-09-22 08:13:18,0.0,10.5,21.6,3
2022-09-22 08:42:12,0.4,11.9,26.3,51
2022-09-22 10:06:16,0.2,16.2,34.6,51
2022-09-22 10:57:48,0.2,16.2,34.6,51
2022-09-22 12:38:21,1.5,17.9,41.4,61
2022-09-22 12:42:31,3.8,19.5,45.0,63
2022-09-22 15:33:45,0.9,12.7,34.6,53
2022-09-22 17:43:36,0.1,7.4,16.2,51
2022-09-22 18:12:39,0.1,10.0,23.4,51
2022-09-22 18:14:10,0.0,3.9,19.8,3
2022-09-22 18:24:00,5.0,8.3,19.1,63
2022-09-22 18:52:20,0.1,10.0,23.4,51
2022-09-22 21:24:11,0.0,8.1,11.9,2
2022-09-22 23:08:16,0.0,11.2,20.2,1
2022-09-23 00:28:35,0.0,6.5,12.2,2
2022-09-23 05:03:24,0.0,5.4,10.1,2
2022-09-23 06:53:49,0.0,8.3,11.2,0
2022-09-23 07:09:15,0.0,6.6,11.9,0
2022-09-23 09:10:10,0.0,12.6,24.5,0
2022-09-23 10:17:22,0.0,8.6,22.7,3
2022-09-23 12:03:42,0.0,14.0,31.3,1
2022-09-23 12:17:40,0.0,12.5,28.1,1
2022-09-23 16:01:24,0.0,12.8,29.5,0
2022-09-23 17:57:48,0.0,9.7,23.8,0
2022-09-23 18:29:28,0.0,9.4,16.9,0
2022-09-23 20:12:56,0.0,12.5,24.8,0
2022-09-23 20:14:12,0.0,12.0,28.8,0
2022-09-23 21:47:38,0.0,8.6,15.5,3
2022-09-23 23:17:07,0.0,19.6,34.2,0
2022-09-24 02:19:33,0.0,6.5,11.9,0
2022-09-24 03:46:20,0.0,8.4,14.4,0
2022-09-24 12:24:00,0.0,4.8,16.6,0
2022-09-24 12:59:35,0.0,6.1,22.3,2
2022-09-24 15:30:38,0.0,17.9,34.6,0
2022-09-24 17:06:18,0.0,16.6,30.6,1
2022-09-24 19:10:46,0.0,21.7,37.4,0
2022-09-24 19:41:02,0.0,9.2,15.5,0
2022-09-24 20:47:54,0.0,22.7,38.9,0
2022-09-24 22:21:55,0.0,14.7,27.7,0
2022-09-24 22:36:27,0.0,9.3,18.7,1
2022-09-25 00:49:24,0.0,12.8,27.0,1
2022-09-25 01:20:40,0.0,12.0,22.3,2
2022-09-25 05:41:34,0.0,19.4,38.5,2
2022-09-25 19:45:23,0.0,7.0,11.5,1
2022-09-25 22:37:58,0.0,23.8,45.7,1
2022-09-26 03:28:01,0.0,6.9,12.6,3
2022-09-26 05:20:14,0.0,11.6,24.5,3
2022-09-26 07:31:38,0.0,15.0,29.9,3
2022-09-26 07:40:59,0.1,7.4,13.0,51
2022-09-26 07:58:05,0.0,13.8,27.7,3
2022-09-26 08:10:56,0.0,14.2,29.9,3
2022-09-26 08:23:32,0.0,16.3,31.0,3
2022-09-26 11:15:22,0.0,14.9,35.6,3
2022-09-26 13:13:25,0.0,5.5,22.0,3
2022-09-26 13:17:22,4.0,9.7,29.9,63
2022-09-26 13:39:35,0.0,16.3,32.0,3
2022-09-26 14:08:26,0.5,11.0,25.9,53
2022-09-26 14:12:08,0.8,11.5,31.3,53
2022-09-26 14:16:52,0.9,10.8,25.6,53
2022-09-26 15:33:35,2.4,13.0,28.4,61
2022-09-26 17:30:50,0.0,13.9,29.5,3
2022-09-26 17:50:09,0.1,12.5,28.1,51
2022-09-26 18:55:41,0.5,9.7,23.0,53
2022-09-26 19:05:24,0.4,16.9,31.3,51
2022-09-26 19:06:21,3.9,12.1,21.6,63
2022-09-26 23:57:04,1.3,8.4,15.5,61
2022-09-27 06:11:50,2.1,4.8,10.1,61
2022-09-27 06:44:18,2.1,3.3,22.0,61
2022-09-27 07:12:00,0.8,2.4,6.5,53
2022-09-27 07:47:13,0.7,5.1,8.6,53
2022-09-27 08:00:26,0.3,5.6,11.2,51
2022-09-27 08:30:10,0.0,5.7,14.8,3
2022-09-27 09:28:24,0.0,3.2,15.5,3
2022-09-27 11:30:10,0.0,7.7,17.3,3
2022-09-27 14:26:25,0.3,5.8,22.3,51
2022-09-27 16:18:04,5.4,3.9,16.6,63
2022-09-27 16:56:47,5.2,10.0,32.4,63
2022-09-27 17:41:59,4.7,5.4,11.5,63
2022-09-27 18:35:23,0.3,10.4,21.2,51
2022-09-27 18:41:05,0.9,4.3,7.2,53
2022-09-27 19:42:08,0.4,5.1,9.4,51
2022-09-28 00:47:40,0.0,18.1,31.7,3
2022-09-28 05:05:00,0.0,12.0,22.0,3
2022-09-28 06:23:48,0.0,14.6,23.0,3
2022-09-28 06:34:26,0.3,17.4,30.2,51
2022-09-28 06:38:47,0.0,14.6,23.0,3
2022-09-28 08:35:08,0.2,20.7,37.4,51
2022-09-28 09:18:32,1.5,11.0,27.4,61
2022-09-28 10:27:16,2.0,15.0,26.3,61
2022-09-28 11:07:25,1.1,13.2,27.0,55
2022-09-28 11:10:12,1.1,13.2,27.0,55
2022-09-28 12:18:23,0.3,14.2,29.5,51
2022-09-28 13:23:31,0.2,18.0,35.6,51
2022-09-28 14:41:59,0.4,18.5,40.7,51
2022-09-28 15:30:08,0.2,21.3,39.6,51
2022-09-28 16:09:41,0.0,20.2,40.7,3
2022-09-28 19:45:13,0.1,22.5,43.2,51
2022-09-28 22:22:31,0.5,17.1,29.5,53
2022-09-29 03:14:24,0.1,16.6,32.0,51
2022-09-29 04:25:48,0.0,14.7,27.7,3
2022-09-29 05:56:57,0.0,13.7,26.6,3
2022-09-29 06:10:50,0.0,24.6,42.1,3
2022-09-29 06:17:55,0.0,21.4,38.5,3
2022-09-29 07:03:04,0.0,11.2,23.8,3
2022-09-29 07:32:09,0.0,22.9,45.7,3
2022-09-29 07:41:39,0.0,22.2,42.1,3
2022-09-29 10:11:13,0.0,22.9,45.0,3
2022-09-29 10:21:49,0.0,17.1,36.4,0
2022-09-29 15:52:56,0.0,20.9,38.9,3
2022-09-29 18:13:52,0.0,19.4,38.2,3
2022-09-29 18:35:51,0.0,20.5,36.0,3
2022-09-29 21:28:35,0.0,19.2,37.4,3
2022-09-29 21:28:36,0.0,26.4,45.4,3
2022-09-29 23:06:55,0.0,6.9,17.3,0
2022-09-30 07:48:28,0.0,18.7,30.6,3
2022-09-30 08:20:56,0.0,23.1,43.2,2
2022-09-30 12:08:00,0.0,15.1,31.3,3
2022-09-30 12:13:50,0.0,18.3,33.1,3
2022-09-30 12:37:30,0.0,17.4,33.8,3
2022-09-30 13:32:36,0.0,17.9,34.9,3
2022-09-30 16:12:57,0.7,12.4,25.2,53
2022-09-30 16:41:58,0.6,12.6,22.3,53
2022-09-30 17:05:36,0.5,12.9,24.1,53
2022-09-30 17:53:02,0.0,17.2,29.5,3
2022-09-30 18:39:20,0.0,12.8,30.2,3
2022-09-30 18:47:31,1.4,13.0,21.6,61
2022-09-30 18:56:36,0.1,7.2,18.0,51
2022-09-30 19:04:21,0.1,15.6,27.7,51
2022-09-30 19:17:01,0.1,9.7,21.2,51
2022-09-30 19:31:42,0.1,15.6,27.7,51
2022-09-30 19:54:25,0.1,15.6,27.7,51
2022-09-30 20:52:15,0.0,10.9,23.8,3
2022-09-30 21:51:00,0.0,7.4,21.6,1
2022-09-30 22:40:17,0.2,0.8,20.9,51
2022-10-01 01:04:40,0.3,1.3,4.3,51
2022-10-01 05:14:55,0.0,6.9,11.2,3
2022-10-01 05:20:40,0.0,7.0,14.0,3
2022-10-01 05:43:18,0.0,8.9,15.8,3
2022-10-01 06:37:38,0.0,5.2,12.2,3
2022-10-01 06:42:35,0.0,9.9,18.7,3
2022-10-01 07:09:26,0.0,3.4,7.6,3
2022-10-01 11:29:53,0.1,7.8,18.4,51
2022-10-01 16:16:45,0.2,10.3,28.4,51
2022-10-01 18:25:03,1.2,6.9,14.8,55
2022-10-01 22:03:28,0.0,16.1,26.6,0
2022-10-02 00:04:41,0.0,6.3,15.8,0
2022-10-02 00:09:05,0.0,6.3,15.8,0
2022-10-02 01:11:24,0.0,7.1,9.7,1
2022-10-02 03:15:27,0.0,4.1,8.3,3
2022-10-02 04:13:34,0.0,12.9,22.3,0
2022-10-02 04:28:08,0.0,9.2,16.6,0
2022-10-02 04:49:54,0.0,9.9,18.7,1
2022-10-02 04:51:15,0.0,4.1,8.3,3
2022-10-02 05:42:57,0.0,14.0,24.8,0
2022-10-02 15:14:22,0.0,12.0,24.5,0
2022-10-02 17:01:04,0.0,17.6,35.6,0
2022-10-02 21:50:28,0.0,20.3,37.1,1
2022-10-02 23:01:05,0.0,21.3,36.0,3
2022-10-03 08:59:46,0.0,11.1,23.8,3
2022-10-03 10:21:54,0.7,11.6,33.1,53
2022-10-03 16:57:48,0.0,12.1,30.6,1
2022-10-03 17:09:39,0.0,11.9,23.0,1
2022-10-04 08:08:00,0.0,14.8,30.2,3
2022-10-04 10:41:57,0.0,4.8,18.7,1
2022-10-04 10:59:56,0.1,6.4,19.8,51
2022-10-04 13:57:41,0.2,9.6,27.7,51
2022-10-04 18:04:33,0.0,8.6,21.6,1
2022-10-04 19:48:09,0.0,15.1,26.6,1
2022-10-05 07:08:12,0.0,13.6,25.2,0
2022-10-05 08:24:32,0.0,12.4,25.9,0
2022-10-05 15:14:40,0.0,11.9,28.1,1
2022-10-05 17:01:07,0.0,7.3,19.4,0
2022-10-05 17:37:09,0.0,18.5,36.4,2
2022-10-05 19:56:54,0.0,16.1,23.8,3
2022-10-06 02:48:00,0.0,10.7,19.4,3
2022-10-06 03:56:33,0.0,10.9,18.7,0
2022-10-06 06:38:22,0.0,8.3,19.8,3
2022-10-06 10:48:03,0.0,17.9,37.4,1
2022-10-06 11:32:38,0.0,19.6,33.8,3
2022-10-06 13:13:06,0.0,20.2,45.4,3
2022-10-06 15:19:00,0.0,8.6,38.9,3
2022-10-06 15:38:46,0.0,17.8,41.4,3
2022-10-06 18:19:07,0.9,3.4,20.2,53
2022-10-06 18:25:46,11.0,1.1,30.6,65
2022-10-06 19:07:58,0.7,5.4,12.2,53
2022-10-06 20:32:45,9.3,4.7,13.3,65
2022-10-06 22:38:29,4.0,6.8,32.4,63
2022-10-07 03:11:31,1.3,11.5,28.8,61
2022-10-07 03:12:01,2.6,11.9,24.1,63
2022-10-07 05:37:22,0.2,9.2,25.2,51
2022-10-07 05:44:05,2.4,13.7,23.4,61
2022-10-07 06:06:34,2.2,16.7,33.8,61
2022-10-07 06:15:36,3.4,15.1,29.9,63
2022-10-07 07:22:21,1.2,14.1,25.9,55
2022-10-07 10:52:13,0.7,25.0,58.3,53
2022-10-07 16:06:58,0.0,21.6,46.4,3
2022-10-07 16:41:55,0.0,19.2,45.0,3
2022-10-07 18:35:09,0.0,14.0,32.4,2
2022-10-07 19:53:05,0.0,11.9,24.8,3
2022-10-07 20:35:31,0.0,8.8,16.2,3
2022-10-07 21:42:27,0.0,9.1,14.4,3
2022-10-07 22:44:36,0.0,7.1,15.5,3
2022-10-07 22:49:35,0.0,7.3,13.0,3
2022-10-07 23:57:50,0.0,8.7,18.7,3
2022-10-08 00:31:52,0.0,7.6,17.3,3
2022-10-08 02:54:33,0.0,4.4,9.7,3
2022-10-08 08:33:49,0.0,1.5,10.4,3
2022-10-08 11:12:18,0.0,9.0,24.8,3
2022-10-08 11:17:41,0.0,7.0,19.1,3
2022-10-08 12:48:56,0.0,6.2,18.4,3
2022-10-08 15:33:56,0.0,4.7,16.9,3
2022-10-08 16:20:06,0.0,8.3,21.6,2
2022-10-08 17:54:21,0.0,5.4,16.2,3
2022-10-08 19:21:31,0.0,8.2,12.6,3
2022-10-08 21:49:19,0.0,5.3,9.0,3
2022-10-08 23:34:32,0.0,7.4,9.7,3
2022-10-09 00:18:16,0.0,6.0,9.7,2
2022-10-09 04:41:16,0.0,5.8,10.1,3
2022-10-09 06:41:29,0.0,8.8,11.5,3
2022-10-09 07:19:36,0.0,5.1,11.9,2
2022-10-09 10:25:05,0.0,8.7,21.2,3
2022-10-09 12:01:50,0.5,14.2,32.8,53
2022-10-09 12:10:59,0.0,10.6,26.3,2
2022-10-09 12:33:53,0.3,14.5,37.8,51
2022-10-09 15:07:00,1.5,13.0,41.8,61
2022-10-09 17:18:33,1.1,10.2,19.8,55
2022-10-09 18:40:19,7.8,3.1,16.2,65
2022-10-09 20:22:36,2.2,5.8,11.2,61
2022-10-09 21:39:40,0.8,7.9,18.7,53
2022-10-09 22:47:05,0.5,6.0,15.1,53
2022-10-09 23:15:49,0.3,11.3,18.7,51
2022-10-10 00:48:38,0.4,7.9,14.0,51
2022-10-10 12:44:48,1.9,5.8,15.5,61
2022-10-10 12:46:44,0.3,4.9,17.6,51
2022-10-10 13:17:25,1.9,5.5,16.9,61
2022-10-10 14:31:47,0.0,7.1,18.0,3
2022-10-10 18:57:26,0.0,8.2,16.6,3
2022-10-10 20:43:14,0.0,10.5,17.3,3
2022-10-11 01:31:48,0.0,7.0,11.9,3
2022-10-11 02:48:00,0.0,14.4,25.9,0
2022-10-11 07:21:08,0.0,16.4,25.6,3
2022-10-11 07:57:53,0.0,11.3,25.6,3
2022-10-11 07:59:03,0.0,14.0,23.0,3
2022-10-11 08:30:15,0.0,9.8,20.2,3
2022-10-11 09:26:58,0.0,4.5,15.5,3
2022-10-11 16:20:30,0.2,12.0,24.8,51
2022-10-11 18:09:52,0.0,9.2,14.8,3
2022-10-11 18:51:52,0.0,9.6,15.8,3
2022-10-11 20:19:52,0.0,4.0,6.5,3
2022-10-11 20:30:12,0.0,8.2,13.3,3
2022-10-11 23:42:59,0.0,6.9,11.9,3
2022-10-11 23:59:35,0.0,6.3,10.4,3
2022-10-12 03:14:50,0.0,4.7,13.7,3
2022-10-12 06:34:06,0.0,5.8,11.5,3
2022-10-12 09:13:47,0.0,3.8,16.6,3
2022-10-12 10:28:11,0.0,2.4,14.4,3
2022-10-12 14:03:03,0.0,5.5,22.0,3
2022-10-12 14:20:53,0.0,3.2,17.3,3
2022-10-12 18:12:33,0.0,6.9,15.1,1
2022-10-12 21:23:35,0.0,14.2,15.5,3
2022-10-13 07:27:29,0.0,7.2,16.2,3
