DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2023-09-02 12:38:18,0.0,18.8,44.3,3
2023-09-02 13:12:45,0.0,16.6,45.4,3
2023-09-02 14:30:21,0.0,18.5,43.2,3
2023-09-02 15:33:48,0.0,13.6,36.0,3
2023-09-02 15:48:02,0.0,12.7,31.0,3
2023-09-02 18:17:12,6.8,18.5,33.8,63
2023-09-02 19:29:26,1.4,9.7,36.7,61
2023-09-02 20:58:17,0.0,8.3,23.0,3
2023-09-02 21:44:14,0.0,29.2,34.2,3
2023-09-02 22:20:50,2.8,3.6,21.6,63
2023-09-02 22:33:27,0.5,9.4,17.6,53
2023-09-02 22:44:09,1.2,0.8,23.4,55
2023-09-02 23:55:38,1.5,4.4,10.8,61
2023-09-03 00:50:40,0.1,6.8,12.2,51
2023-09-03 03:39:51,0.0,10.1,16.2,3
2023-09-03 14:00:17,0.3,18.0,40.7,51
2023-09-03 16:03:44,0.5,43.9,56.9,53
2023-09-03 16:50:12,0.0,8.6,28.4,3
2023-09-03 21:10:23,0.0,37.8,43.2,3
2023-09-03 22:42:15,0.0,3.9,11.5,3
2023-09-04 01:52:22,0.0,7.2,12.6,3
2023-09-04 06:14:03,0.0,9.8,16.6,3
2023-09-04 06:50:36,0.0,9.8,16.6,3
2023-09-04 07:21:20,0.0,9.5,14.0,3
2023-09-04 07:41:29,0.0,12.4,20.9,3
2023-09-04 08:29:55,0.0,35.2,49.3,3
2023-09-04 10:23:44,0.1,14.7,34.9,51
2023-09-04 18:21:17,0.1,36.3,46.1,51
2023-09-04 18:24:50,0.0,10.4,23.4,3
2023-09-04 20:27:27,0.0,9.8,14.4,3
2023-09-04 22:56:32,0.0,11.7,21.2,1
2023-09-04 23:18:02,0.0,5.9,15.1,3
2023-09-05 00:32:58,0.0,11.9,18.4,2
2023-09-05 01:57:20,0.0,6.2,14.0,2
2023-09-05 04:54:43,0.0,9.0,15.8,3
2023-09-05 06:29:47,0.0,6.4,7.9,2
2023-09-05 06:58:14,0.0,14.6,23.0,3
2023-09-05 07:09:33,0.0,6.2,9.7,3
2023-09-05 07:18:57,0.0,3.8,8.3,2
2023-09-05 07:38:56,0.0,14.2,20.2,3
2023-09-05 08:08:13,0.0,8.9,17.3,3
2023-09-05 08:18:42,0.0,3.7,15.5,1
2023-09-05 12:56:00,0.2,6.1,20.9,51
2023-09-05 14:56:16,0.0,5.8,16.6,3
2023-09-05 17:07:00,0.0,7.2,14.8,3
2023-09-05 17:39:25,0.0,20.1,43.9,3
2023-09-05 18:31:58,0.0,25.2,45.7,3
2023-09-05 21:28:52,0.0,16.4,9.4,3
2023-09-06 00:45:41,0.0,22.4,38.2,3
2023-09-06 06:34:23,0.0,25.9,46.8,2
2023-09-06 07:06:30,0.0,18.0,28.4,3
2023-09-06 07:45:25,0.0,13.0,27.0,0
2023-09-06 07:58:45,0.0,21.3,33.8,3
2023-09-06 08:14:17,0.0,11.7,25.9,1
2023-09-06 09:22:48,0.1,24.5,47.5,51
2023-09-06 10:06:23,0.0,22.4,43.2,3
2023-09-06 11:44:08,0.0,26.6,54.0,3
2023-09-06 13:07:56,0.0,20.4,42.5,3
2023-09-06 13:15:38,0.1,24.4,43.2,51
2023-09-06 15:38:34,0.0,12.9,28.4,3
2023-09-06 17:21:47,0.0,28.8,52.2,3
2023-09-06 17:41:53,0.0,25.5,45.7,3
2023-09-06 18:41:28,0.0,29.3,52.9,3
2023-09-06 18:49:49,0.0,11.1,25.2,3
2023-09-06 18:51:43,0.0,29.3,52.9,3
2023-09-06 19:31:50,0.0,23.5,39.6,3
2023-09-06 19:57:24,0.0,23.5,39.6,3
2023-09-06 20:14:31,0.0,17.4,32.0,3
2023-09-06 20:32:37,0.0,17.6,33.1,3
2023-09-06 23:29:49,0.0,13.8,30.2,2
2023-09-06 23:31:11,0.0,16.0,30.2,3
2023-09-07 00:01:21,0.0,28.3,50.0,3
2023-09-07 01:04:38,0.0,10.5,21.2,3
2023-09-07 03:18:41,0.0,23.3,42.1,3
2023-09-07 03:50:53,0.0,7.3,14.8,3
2023-09-07 05:53:00,0.0,14.3,28.1,1
2023-09-07 09:47:15,0.0,10.9,26.3,3
2023-09-07 11:04:54,0.0,11.4,27.0,3
2023-09-07 12:04:18,0.0,14.1,32.8,3
2023-09-07 13:47:00,0.0,9.8,30.6,3
2023-09-07 16:44:59,0.0,9.4,22.0,3
2023-09-07 18:41:58,0.0,15.1,29.9,3
2023-09-07 20:42:29,0.0,9.0,21.2,3
2023-09-07 21:00:55,0.0,7.2,18.4,3
2023-09-07 21:03:50,0.0,7.2,15.1,3
2023-09-07 22:24:24,0.0,11.2,18.7,3
2023-09-07 22:47:40,0.0,8.5,15.1,3
2023-09-08 01:10:20,0.0,17.1,28.1,3
2023-09-08 02:30:46,0.0,13.1,24.1,0
2023-09-08 03:10:52,0.0,9.2,15.5,3
2023-09-08 06:17:26,0.0,20.4,38.2,1
2023-09-08 06:54:37,0.0,14.2,25.6,3
2023-09-08 07:17:30,0.0,15.8,25.9,1
2023-09-08 07:30:39,0.0,15.1,27.7,3
2023-09-08 09:20:16,0.0,15.3,29.9,0
2023-09-08 10:22:50,0.0,17.7,38.9,2
2023-09-08 10:32:31,0.0,18.3,37.8,1
2023-09-08 23:07:03,0.0,7.9,17.3,3
2023-09-09 00:37:43,0.0,15.9,28.4,3
2023-09-09 04:36:34,0.0,5.6,11.9,3
2023-09-09 08:10:23,0.0,9.7,18.4,2
2023-09-09 08:49:26,0.0,9.7,18.4,2
2023-09-09 09:56:28,0.0,4.5,16.9,0
2023-09-09 10:18:09,0.0,4.4,15.8,3
2023-09-09 10:38:51,0.0,5.5,19.1,3
2023-09-09 10:40:59,0.0,14.7,32.8,3
2023-09-09 10:57:13,0.0,5.0,16.9,3
2023-09-09 11:32:24,0.0,2.3,13.7,1
2023-09-09 12:40:07,0.0,8.9,23.8,3
2023-09-09 16:28:07,0.0,13.4,37.8,3
2023-09-09 16:44:39,0.0,20.1,32.8,3
2023-09-09 19:18:06,0.0,3.3,15.1,3
2023-09-10 00:47:19,0.0,5.7,13.0,3
2023-09-10 01:21:45,0.0,3.8,8.6,3
2023-09-10 05:29:32,0.0,6.4,12.6,2
2023-09-10 06:06:23,0.0,11.8,23.4,0
2023-09-10 06:25:46,0.0,9.4,22.0,3
2023-09-10 11:41:32,0.0,11.7,31.3,0
2023-09-10 14:25:03,0.0,4.5,15.1,3
2023-09-10 16:27:52,0.0,8.3,18.0,0
2023-09-10 18:27:49,0.0,8.6,14.8,1
2023-09-10 19:22:40,0.0,6.2,8.3,0
2023-09-11 05:04:07,0.0,9.4,12.2,0
2023-09-11 07:05:48,0.0,9.7,17.3,0
2023-09-11 07:50:10,0.0,11.3,20.9,0
2023-09-11 08:01:21,0.0,9.9,18.4,0
2023-09-11 08:29:40,0.0,8.2,16.9,0
2023-09-11 13:34:20,0.0,15.0,38.5,0
2023-09-11 14:36:19,0.0,12.5,31.3,0
2023-09-11 15:03:30,0.0,12.0,28.8,0
2023-09-11 17:06:55,0.0,7.3,18.7,0
2023-09-11 17:49:37,0.0,10.0,25.6,0
2023-09-11 18:29:34,0.0,9.7,16.2,0
2023-09-11 18:58:27,0.0,8.5,9.7,0
2023-09-11 22:11:02,0.0,4.3,8.6,0
2023-09-12 03:03:41,0.0,12.0,19.4,0
2023-09-12 05:08:43,0.0,7.4,13.0,0
2023-09-12 06:09:50,0.0,12.1,22.0,0
2023-09-12 07:39:17,0.0,8.7,14.8,0
2023-09-12 08:39:32,0.0,12.5,23.8,0
2023-09-12 09:36:51,0.0,17.0,25.2,0
2023-09-12 11:51:39,0.0,11.7,28.8,0
2023-09-12 12:37:41,0.0,11.8,28.4,0
2023-09-12 13:24:00,0.0,8.5,25.2,0
2023-09-12 17:36:39,0.0,6.3,17.3,0
2023-09-12 18:44:19,0.0,7.5,13.3,0
2023-09-12 19:00:47,0.0,6.2,8.3,0
2023-09-12 19:09:27,0.0,7.6,9.0,0
2023-09-12 20:01:55,0.0,10.0,15.8,0
2023-09-12 22:54:15,0.0,8.1,16.2,0
2023-09-13 00:30:08,0.0,7.9,12.2,0
2023-09-13 00:48:37,0.0,7.4,13.0,0
2023-09-13 06:52:01,0.0,7.8,15.1,0
2023-09-13 07:47:33,0.0,13.6,23.8,0
2023-09-13 08:15:05,0.0,11.9,22.3,0
2023-09-13 08:23:05,0.0,11.9,22.3,0
2023-09-13 16:16:11,0.0,17.3,36.4,0
2023-09-13 16:45:46,0.0,19.1,36.0,1
2023-09-13 16:49:58,0.0,17.4,34.9,0
2023-09-13 20:39:49,0.0,8.2,13.3,2
2023-09-13 23:06:13,0.0,22.0,40.3,2
2023-09-14 07:48:42,0.0,11.2,18.0,2
2023-09-14 08:03:31,0.0,9.6,20.9,3
2023-09-14 09:24:35,0.0,9.4,24.5,1
2023-09-14 10:34:15,0.6,15.0,32.0,53
2023-09-14 11:07:52,0.3,20.2,38.9,51
2023-09-14 11:53:44,0.0,17.7,39.2,3
2023-09-14 12:45:14,0.0,19.6,40.7,3
2023-09-14 14:36:24,0.5,18.9,36.0,53
2023-09-14 15:02:42,1.0,13.3,32.4,55
2023-09-14 15:26:20,1.0,15.5,33.1,55
2023-09-14 16:08:16,0.0,12.0,30.6,3
2023-09-14 17:24:56,0.9,11.2,22.0,53
2023-09-14 18:05:30,0.8,9.7,23.0,53
2023-09-14 18:21:43,0.4,10.1,18.7,51
2023-09-14 19:53:53,1.0,5.4,19.4,55
2023-09-14 20:04:45,0.0,4.5,9.7,3
2023-09-14 20:28:38,0.1,5.2,12.6,51
2023-09-14 20:38:42,0.1,5.2,12.6,51
2023-09-14 20:39:03,0.0,3.5,15.8,3
2023-09-14 20:54:08,0.4,10.1,24.1,51
2023-09-14 21:51:16,0.4,5.1,20.2,51
2023-09-15 02:00:28,0.0,10.4,18.7,3
2023-09-15 09:10:48,0.0,16.7,34.9,1
2023-09-15 11:51:34,0.0,12.5,27.4,2
2023-09-15 12:31:37,0.0,5.7,22.7,0
2023-09-15 13:03:08,0.0,4.7,19.1,1
2023-09-15 14:55:50,0.0,4.6,19.4,0
2023-09-15 16:06:30,0.0,9.4,20.2,0
2023-09-15 16:37:58,0.0,15.9,31.7,0
2023-09-15 18:26:59,0.0,8.8,10.4,0
2023-09-15 20:11:10,0.0,15.1,29.9,3
2023-09-15 21:42:42,0.0,17.2,35.3,0
2023-09-15 21:52:12,0.0,13.1,19.8,0
2023-09-15 22:20:00,0.0,17.9,34.2,0
2023-09-16 02:50:10,0.0,12.4,22.3,0
2023-09-16 02:54:15,0.0,7.6,28.1,0
2023-09-16 02:57:42,0.0,7.7,14.0,3
2023-09-16 03:17:15,0.0,3.7,10.8,3
2023-09-16 04:12:26,0.0,2.5,5.0,3
2023-09-16 08:49:35,0.0,6.7,17.6,0
2023-09-16 12:34:37,0.0,9.1,23.0,0
2023-09-16 12:52:22,0.0,4.7,16.9,0
2023-09-16 14:22:24,0.0,15.1,32.0,0
2023-09-16 14:31:43,0.0,6.6,20.5,0
2023-09-16 15:14:16,0.0,8.2,25.6,0
2023-09-16 18:52:02,0.0,8.2,9.0,0
2023-09-16 19:41:57,0.0,5.8,8.6,0
2023-09-16 20:25:04,0.0,3.7,9.4,0
2023-09-16 22:41:04,0.0,7.4,11.2,0
2023-09-17 00:58:06,0.0,6.6,12.2,0
2023-09-17 02:26:14,0.0,7.9,12.6,0
2023-09-17 03:58:50,0.0,4.4,7.9,0
2023-09-17 04:25:43,0.0,7.0,11.9,0
2023-09-17 06:29:15,0.0,7.0,11.2,0
2023-09-17 07:56:17,0.0,6.2,11.5,0
2023-09-17 12:14:54,0.0,13.5,28.1,0
2023-09-17 17:54:16,0.0,6.6,15.5,1
2023-09-17 20:00:23,0.0,2.5,4.7,0
2023-09-17 21:10:02,0.0,3.7,6.8,0
2023-09-17 21:40:17,0.0,8.6,9.7,3
2023-09-17 22:15:24,0.0,7.0,11.9,0
2023-09-18 07:51:34,0.0,11.9,17.6,0
2023-09-18 07:55:04,0.0,12.0,21.2,0
2023-09-18 11:55:59,0.0,9.0,25.2,1
2023-09-18 13:36:31,0.0,4.8,19.8,3
2023-09-18 14:39:17,0.0,18.0,34.9,1
2023-09-18 15:54:07,0.0,9.4,29.2,1
2023-09-18 18:23:06,0.0,6.5,12.6,3
2023-09-18 18:57:41,0.0,6.5,12.6,3
2023-09-18 21:10:15,0.0,7.1,9.4,1
2023-09-18 21:30:40,0.0,6.0,7.6,3
2023-09-18 22:28:36,0.0,8.5,17.3,1
2023-09-18 23:44:20,0.1,5.1,19.8,51
2023-09-18 23:56:11,0.0,5.8,17.6,1
2023-09-19 03:19:40,0.0,3.6,7.2,0
2023-09-19 04:41:37,0.0,3.0,4.3,1
2023-09-19 06:31:06,0.0,6.1,7.2,1
2023-09-19 07:39:33,0.0,6.9,10.4,0
2023-09-19 08:00:26,0.0,3.1,12.6,1
2023-09-19 09:56:07,0.0,12.9,23.8,0
2023-09-19 10:26:25,0.0,5.9,17.6,1
2023-09-19 10:38:11,0.0,4.0,14.4,1
2023-09-19 13:37:10,0.0,5.4,20.2,0
2023-09-19 15:19:08,0.0,2.9,13.3,0
2023-09-19 15:30:57,0.0,2.6,13.0,1
2023-09-19 17:02:50,0.0,7.1,16.2,0
2023-09-19 17:33:44,0.0,7.9,16.6,0
2023-09-19 18:22:00,0.0,12.4,20.2,1
2023-09-19 18:25:52,0.0,8.8,19.4,0
2023-09-19 19:04:03,0.0,15.3,24.1,2
2023-09-19 19:51:38,0.0,4.3,10.8,0
2023-09-20 02:21:35,0.0,14.1,28.4,0
2023-09-20 07:13:27,0.0,3.3,7.6,0
2023-09-20 07:42:22,0.0,14.1,25.9,0
2023-09-20 07:47:06,0.0,10.7,18.7,0
2023-09-20 08:57:47,0.0,5.4,14.0,0
2023-09-20 09:11:29,0.0,9.3,20.9,3
2023-09-20 09:28:03,0.0,7.4,17.6,0
2023-09-20 15:46:34,0.0,6.8,19.8,3
2023-09-20 16:53:35,0.0,9.9,21.6,0
2023-09-20 16:57:54,0.0,8.0,18.4,0
2023-09-20 17:54:37,0.0,10.8,21.6,0
2023-09-20 18:24:03,0.0,7.6,16.6,0
2023-09-20 18:51:43,0.0,6.3,11.5,0
2023-09-21 07:01:38,0.0,4.6,9.7,0
2023-09-21 08:02:36,0.0,15.0,30.2,0
2023-09-21 08:43:30,0.0,11.5,23.4,0
2023-09-21 09:03:19,0.0,11.9,29.9,0
2023-09-21 10:13:28,0.0,6.4,23.8,0
2023-09-21 11:00:50,0.0,6.6,19.8,0
2023-09-21 11:23:59,0.0,6.8,20.9,0
2023-09-21 12:04:09,0.0,6.0,19.1,1
2023-09-21 12:45:30,0.0,9.2,27.0,0
2023-09-21 12:57:04,0.0,7.2,21.6,1
2023-09-21 17:55:21,0.0,5.9,25.9,0
2023-09-21 21:00:14,0.0,6.3,8.6,0
2023-09-22 03:37:47,0.0,6.7,11.9,0
2023-09-22 05:32:14,0.0,9.6,19.8,0
2023-09-22 13:14:43,0.0,11.0,28.8,3
2023-09-22 14:36:12,0.0,12.6,33.5,0
2023-09-22 17:30:57,0.0,5.4,14.0,1
2023-09-22 17:45:00,0.0,3.3,11.9,2
2023-09-22 18:25:37,0.0,13.6,22.7,1
2023-09-22 18:38:26,0.0,3.3,5.8,1
2023-09-22 18:50:51,0.0,6.8,24.5,0
2023-09-22 21:07:46,0.0,13.7,27.0,3
2023-09-22 21:41:06,0.0,9.4,9.7,3
2023-09-22 21:55:55,0.0,14.0,31.7,2
2023-09-22 23:23:13,0.0,13.4,25.6,3
2023-09-23 01:09:01,0.0,10.2,17.3,2
2023-09-23 02:48:18,0.0,9.4,15.8,1
2023-09-23 02:52:12,0.0,13.0,22.3,1
2023-09-23 08:00:43,0.0,4.6,15.8,0
2023-09-23 09:09:29,0.0,5.4,17.3,3
2023-09-23 10:30:57,0.0,6.6,19.1,0
2023-09-23 13:08:27,0.0,5.8,18.4,2
2023-09-23 14:02:35,0.0,6.5,19.1,1
2023-09-23 14:43:19,0.0,8.4,21.6,0
2023-09-23 15:06:17,0.0,8.6,20.9,1
