DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2020-08-22 05:55:00,0.0,18.2,34.9,3
2020-08-22 06:16:00,0.0,12.7,25.9,2
2020-08-22 07:25:00,0.0,15.5,30.6,3
2020-08-22 08:02:00,0.1,19.7,39.2,51
2020-08-22 14:56:00,0.0,13.8,35.3,3
2020-08-22 15:54:00,0.0,10.7,24.5,3
2020-08-22 18:13:00,0.0,9.8,22.0,3
2020-08-22 18:26:00,0.0,23.0,39.6,3
2020-08-22 18:40:00,0.0,19.4,38.2,2
2020-08-22 18:50:00,0.1,20.4,40.7,51
2020-08-22 19:22:00,0.1,18.1,40.3,51
2020-08-22 20:13:00,0.0,18.1,31.3,1
2020-08-22 20:51:00,0.1,16.9,35.3,51
2020-08-22 21:25:00,0.0,27.3,45.0,1
2020-08-22 23:38:00,0.0,26.2,48.6,1
2020-08-23 00:51:00,0.0,11.0,21.2,1
2020-08-23 02:45:00,0.0,15.4,27.0,2
2020-08-23 04:30:00,0.0,19.5,33.5,2
2020-08-23 06:37:00,0.0,12.5,26.3,2
2020-08-23 09:08:00,0.0,20.6,40.3,0
2020-08-23 11:43:00,0.0,15.9,37.1,0
2020-08-23 15:02:00,0.0,13.1,34.6,0
2020-08-23 15:45:00,0.0,11.2,31.0,0
2020-08-23 17:06:00,0.0,8.5,21.2,0
2020-08-23 18:31:00,0.0,16.9,41.0,0
2020-08-23 19:42:00,0.0,15.5,28.4,0
2020-08-23 22:28:00,0.0,11.1,25.2,1
2020-08-24 07:16:00,0.0,7.1,12.2,0
2020-08-24 07:26:00,0.0,19.3,34.6,0
2020-08-24 07:35:00,0.0,11.5,22.3,0
2020-08-24 09:54:00,0.0,14.6,37.8,0
2020-08-24 11:36:00,0.0,11.5,34.2,2
2020-08-24 14:07:00,0.0,12.7,28.8,0
2020-08-24 14:24:00,0.0,8.8,27.0,0
2020-08-24 18:44:00,0.0,13.3,28.1,0
2020-08-24 19:17:00,0.0,13.3,27.4,0
2020-08-24 19:20:00,0.0,11.7,22.7,0
2020-08-24 19:44:00,0.0,18.4,31.7,0
2020-08-25 01:29:00,0.0,11.1,19.8,0
2020-08-25 01:39:00,0.0,11.1,19.8,0
2020-08-25 06:26:00,0.0,8.3,14.0,0
2020-08-25 06:37:00,0.0,18.5,33.8,0
2020-08-25 07:52:00,0.0,12.8,23.4,0
2020-08-25 08:50:00,0.0,14.2,24.8,0
2020-08-25 12:53:00,0.0,9.6,27.0,0
2020-08-25 13:18:00,0.0,18.1,37.8,0
2020-08-25 16:44:00,0.0,20.5,35.3,1
2020-08-25 17:14:00,0.0,19.1,41.4,0
2020-08-25 17:41:00,0.0,17.5,36.4,0
2020-08-25 18:23:00,0.0,17.3,33.8,0
2020-08-26 04:02:00,0.0,11.0,22.3,0
2020-08-26 04:29:00,0.0,8.4,16.6,0
2020-08-26 05:01:00,0.0,14.4,26.3,0
2020-08-26 07:36:00,0.0,15.5,28.1,0
2020-08-26 08:08:00,0.0,6.2,16.6,0
2020-08-26 08:55:00,0.0,9.8,19.4,0
2020-08-26 09:30:00,0.0,11.2,28.1,0
2020-08-26 18:51:00,0.0,11.5,22.7,0
2020-08-26 19:05:00,0.0,12.0,22.7,0
2020-08-27 08:35:00,0.0,7.8,17.6,0
2020-08-27 15:38:00,0.0,7.3,21.2,0
2020-08-27 17:03:00,0.0,5.5,17.3,0
2020-08-27 18:10:00,0.0,8.5,11.9,0
2020-08-27 18:24:00,0.0,8.5,11.9,0
2020-08-27 22:58:00,0.0,6.9,16.6,0
2020-08-28 00:50:00,0.0,14.1,24.5,0
2020-08-28 00:54:00,0.0,6.6,11.9,0
2020-08-28 01:36:00,0.0,6.9,9.7,0
2020-08-28 06:53:00,0.0,9.2,15.1,0
2020-08-28 07:09:00,0.0,6.2,13.3,0
2020-08-28 07:55:00,0.0,8.2,13.3,0
2020-08-28 08:05:00,0.0,12.3,22.7,0
2020-08-28 08:19:00,0.0,11.5,24.5,0
2020-08-28 08:20:00,0.0,4.1,13.0,0
2020-08-28 09:17:00,0.0,7.2,20.9,0
2020-08-28 13:54:00,0.0,2.2,14.8,0
2020-08-28 15:50:00,0.0,3.6,15.8,0
2020-08-28 16:55:00,0.0,4.1,13.0,0
2020-08-28 17:20:00,0.0,4.3,11.2,0
2020-08-28 17:28:00,0.0,4.5,12.6,0
2020-08-28 21:53:00,0.0,11.8,23.8,0
2020-08-28 22:42:00,0.0,9.7,20.2,3
2020-08-29 01:02:00,0.0,6.5,13.0,0
2020-08-29 04:23:00,0.0,9.1,15.8,0
2020-08-29 05:16:00,0.0,12.5,21.2,0
2020-08-29 08:43:00,0.0,12.0,23.8,0
2020-08-29 09:12:00,0.0,14.0,30.2,0
2020-08-29 09:26:00,0.0,15.8,36.7,0
2020-08-29 11:20:00,0.0,13.5,32.4,0
2020-08-29 11:35:00,0.0,14.9,33.8,0
2020-08-29 13:02:00,0.0,8.8,27.0,0
2020-08-29 14:48:00,0.0,5.9,24.1,0
2020-08-29 15:08:00,0.0,7.2,23.8,0
2020-08-29 22:00:00,0.0,7.9,13.3,0
2020-08-29 22:46:00,0.0,7.4,10.1,0
2020-08-30 01:03:00,0.0,6.3,11.2,0
2020-08-30 01:44:00,0.0,10.6,19.8,0
2020-08-30 04:05:00,0.0,6.8,10.4,0
2020-08-30 04:28:00,0.0,4.7,9.7,0
2020-08-30 04:36:00,0.0,9.0,13.0,0
2020-08-30 09:05:00,0.0,6.5,20.2,0
2020-08-30 12:55:00,0.0,13.6,35.6,0
2020-08-30 13:56:00,0.0,15.5,30.6,0
2020-08-30 15:54:00,0.0,9.4,27.0,0
2020-08-30 18:32:00,0.0,0.8,4.7,0
2020-08-30 20:44:00,0.0,12.2,19.1,0
2020-08-30 21:17:00,0.0,18.1,29.9,0
2020-08-30 23:22:00,0.0,23.7,42.5,0
2020-08-30 23:43:00,0.0,9.8,18.4,0
2020-08-31 04:02:00,0.0,14.9,30.6,0
2020-08-31 06:50:00,0.0,10.5,20.5,0
2020-08-31 07:21:00,0.0,20.4,37.1,0
2020-08-31 07:27:00,0.0,10.8,22.3,0
2020-08-31 09:17:00,0.0,13.0,34.6,2
2020-08-31 10:24:00,0.0,9.0,28.1,0
2020-08-31 12:21:00,0.0,10.0,31.7,0
2020-08-31 16:29:00,0.0,18.7,36.4,0
2020-08-31 17:57:00,0.0,12.2,24.8,0
2020-08-31 18:19:00,0.0,22.3,40.3,3
2020-08-31 19:51:00,0.0,8.8,17.3,1
2020-08-31 20:46:00,0.0,10.7,18.4,0
2020-08-31 23:44:00,0.0,26.8,48.2,0
2020-09-01 05:05:00,0.0,12.4,22.0,2
2020-09-01 05:23:00,0.0,17.5,39.6,2
2020-09-01 06:40:00,0.0,16.5,32.4,2
2020-09-01 13:26:00,0.0,21.7,41.0,3
2020-09-01 17:44:00,0.0,24.3,46.8,3
2020-09-01 18:52:00,0.0,22.0,45.4,0
2020-09-01 23:05:00,0.0,8.7,22.7,0
2020-09-01 23:11:00,0.0,9.1,19.1,0
2020-09-02 06:29:00,0.0,12.2,25.2,3
2020-09-02 08:16:00,0.0,12.4,25.6,0
2020-09-02 11:16:00,0.0,15.7,42.5,0
2020-09-02 12:45:00,0.0,7.4,24.1,1
2020-09-02 15:21:00,0.0,14.8,37.8,0
2020-09-03 05:33:00,0.0,9.3,21.6,0
2020-09-03 07:41:00,0.0,16.6,27.0,0
2020-09-03 07:51:00,0.0,14.3,23.8,0
2020-09-03 09:04:00,0.0,16.8,36.0,0
2020-09-03 09:14:00,0.0,12.7,31.7,0
2020-09-03 13:59:00,0.0,13.2,33.1,0
2020-09-03 14:59:00,0.0,11.8,29.9,0
2020-09-03 15:22:00,0.0,11.8,30.6,0
2020-09-03 15:31:00,0.0,12.0,28.8,0
2020-09-03 16:55:00,0.0,5.2,19.1,0
2020-09-03 18:01:00,0.0,8.1,16.2,0
2020-09-03 18:40:00,0.0,6.4,11.2,0
2020-09-03 19:40:00,0.0,9.7,11.9,0
2020-09-03 20:25:00,0.0,8.9,13.7,0
2020-09-04 02:50:00,0.0,11.0,18.4,0
2020-09-04 08:12:00,0.0,9.4,20.5,0
2020-09-04 10:43:00,0.0,14.4,33.5,0
2020-09-04 10:55:00,0.0,9.0,25.2,0
2020-09-04 12:15:00,0.0,8.2,31.0,0
2020-09-04 17:33:00,0.0,14.0,23.4,3
2020-09-04 18:08:00,0.0,13.6,38.5,3
2020-09-04 19:29:00,0.0,14.4,33.5,3
2020-09-04 19:46:00,0.0,20.2,40.3,2
2020-09-05 04:49:00,0.0,14.1,26.6,3
2020-09-05 04:52:00,0.0,12.7,24.1,3
2020-09-06 01:26:00,0.0,13.0,22.7,3
2020-09-06 05:58:00,0.0,7.7,14.4,3
2020-09-06 08:39:00,0.0,8.7,23.0,2
2020-09-06 12:51:00,0.0,13.8,35.3,0
2020-09-06 22:18:00,0.0,16.5,33.1,3
2020-09-07 00:39:00,0.0,13.9,29.9,3
2020-09-07 05:30:00,0.0,8.7,19.4,2
2020-09-07 06:47:00,0.0,8.2,15.8,3
2020-09-07 07:32:00,0.0,11.8,20.2,0
2020-09-07 08:26:00,0.0,10.4,23.4,0
2020-09-07 13:51:00,0.0,4.2,21.6,0
2020-09-07 15:14:00,0.0,7.7,23.4,3
2020-09-07 16:14:00,0.0,3.4,17.6,3
2020-09-07 16:50:00,0.0,4.7,19.1,0
2020-09-07 18:33:00,0.0,8.5,12.2,0
2020-09-07 18:50:00,0.0,7.1,17.3,0
2020-09-07 20:09:00,0.0,19.0,29.9,0
2020-09-07 20:18:00,0.0,20.5,39.2,0
2020-09-07 22:59:00,0.0,21.3,41.8,1
2020-09-08 06:26:00,0.0,8.0,14.0,0
2020-09-08 10:28:00,0.0,4.7,19.4,0
2020-09-08 14:24:00,0.0,8.6,26.6,3
2020-09-08 15:17:00,0.0,7.1,24.5,3
2020-09-08 17:37:00,0.0,11.0,24.5,0
2020-09-08 17:43:00,0.0,5.6,15.5,0
2020-09-08 19:19:00,0.0,16.4,36.7,3
2020-09-08 21:14:00,0.0,23.6,49.3,0
2020-09-08 21:33:00,0.0,3.3,11.2,0
2020-09-08 23:23:00,0.0,12.5,21.6,3
2020-09-09 03:56:00,0.0,8.8,20.2,2
2020-09-09 08:14:00,0.0,12.2,29.5,2
2020-09-09 12:21:00,0.0,7.4,26.3,1
2020-09-09 15:22:00,0.0,2.2,15.8,0
2020-09-09 22:31:00,0.0,9.7,19.4,2
2020-09-09 22:53:00,0.0,9.7,19.4,2
2020-09-10 02:55:00,0.0,5.1,9.4,2
2020-09-10 11:27:00,0.0,22.0,45.4,2
2020-09-10 11:41:00,0.0,9.4,28.4,2
2020-09-10 13:45:00,0.0,13.7,38.5,1
2020-09-10 14:41:00,0.0,7.7,29.9,0
2020-09-10 15:57:00,0.0,9.5,29.5,1
2020-09-10 19:13:00,0.0,7.2,12.2,1
2020-09-10 21:01:00,0.0,6.9,14.0,1
2020-09-10 23:30:00,0.0,18.4,31.0,1
2020-09-11 01:14:00,0.0,9.5,27.4,1
2020-09-11 01:19:00,0.0,20.0,37.4,1
2020-09-11 04:02:00,0.0,14.7,25.9,2
2020-09-11 05:43:00,0.0,17.9,32.4,0
2020-09-11 06:56:00,0.0,6.4,11.2,0
2020-09-11 10:44:00,0.0,6.8,21.2,3
2020-09-11 12:53:00,0.0,11.9,34.2,3
2020-09-11 15:37:00,0.0,1.6,17.6,1
2020-09-11 15:51:00,0.0,5.6,23.0,3
2020-09-11 17:15:00,0.0,3.9,16.2,3
2020-09-11 18:03:00,0.0,12.5,22.3,3
2020-09-11 18:10:00,0.0,7.6,9.4,3
2020-09-11 21:23:00,0.0,6.6,8.3,3
2020-09-11 21:31:00,0.0,7.6,12.2,3
2020-09-11 21:43:00,0.0,8.1,14.8,3
2020-09-11 22:44:00,0.0,7.6,14.8,3
2020-09-12 00:27:00,0.0,8.0,16.9,3
2020-09-12 01:30:00,0.0,8.2,16.2,3
2020-09-12 01:31:00,0.0,6.9,11.2,3
2020-09-12 05:48:00,0.0,7.8,14.0,3
2020-09-12 06:00:00,0.0,10.7,18.0,2
2020-09-12 06:31:00,0.0,12.0,21.2,3
2020-09-12 10:55:00,0.0,5.0,19.4,0
2020-09-12 11:19:00,0.0,9.0,25.2,0
2020-09-12 12:15:00,0.0,12.0,30.6,0
2020-09-12 12:23:00,0.0,12.0,30.6,0
2020-09-12 17:04:00,0.0,7.3,15.1,1
2020-09-12 19:47:00,0.0,8.3,12.6,0
2020-09-12 20:02:00,0.0,9.5,18.7,0
2020-09-12 20:55:00,0.0,6.5,13.0,1
2020-09-12 21:28:00,0.0,10.8,19.8,0
2020-09-12 22:12:00,0.0,7.6,20.2,0
2020-09-13 00:03:00,0.0,6.9,9.4,0
2020-09-13 01:29:00,0.0,8.4,10.8,2
2020-09-13 05:57:00,0.0,10.5,18.4,1
2020-09-13 11:01:00,0.0,14.8,36.4,0
2020-09-13 12:05:00,0.0,6.2,25.6,0
2020-09-13 15:00:00,0.0,7.4,21.6,1
2020-09-14 01:58:00,0.0,7.4,13.3,0
2020-09-14 06:47:00,0.0,9.2,15.8,0
2020-09-14 08:14:00,0.0,6.8,17.3,2
2020-09-14 11:10:00,0.0,10.6,29.2,3
2020-09-14 13:04:00,0.0,8.7,29.5,1
2020-09-14 13:34:00,0.0,6.9,25.2,1
2020-09-14 14:25:00,0.0,5.4,23.0,2
2020-09-14 17:38:00,0.0,5.9,15.1,0
2020-09-14 18:11:00,0.0,21.7,42.8,1
2020-09-14 18:40:00,0.0,2.6,5.4,0
2020-09-14 18:59:00,0.0,1.0,6.8,0
2020-09-14 19:28:00,0.0,2.2,4.0,0
2020-09-14 21:26:00,0.0,8.9,8.3,3
2020-09-15 00:45:00,0.0,23.0,45.7,3
2020-09-15 02:50:00,0.0,7.8,22.0,0
2020-09-15 06:13:00,0.0,27.8,55.8,1
2020-09-15 07:34:00,0.0,15.3,29.2,1
2020-09-15 07:52:00,0.0,21.7,44.3,1
2020-09-15 08:53:00,0.1,22.9,46.4,51
2020-09-15 09:17:00,0.0,21.5,47.2,0
2020-09-15 11:09:00,0.0,13.9,40.0,0
2020-09-15 11:13:00,0.0,14.1,34.2,0
2020-09-15 11:39:00,0.0,18.9,43.9,1
2020-09-15 12:53:00,0.0,17.1,41.8,0
2020-09-15 14:29:00,0.0,6.8,27.7,0
2020-09-15 14:45:00,0.0,13.4,35.3,0
2020-09-15 15:44:00,0.0,7.9,26.3,1
2020-09-15 16:31:00,0.0,6.9,19.4,0
2020-09-15 17:03:00,0.0,17.7,37.8,0
2020-09-15 17:11:00,0.0,22.3,38.9,3
2020-09-15 19:24:00,0.0,17.8,38.2,3
2020-09-15 22:32:00,0.0,17.3,30.6,2
2020-09-16 04:26:00,0.0,3.8,8.6,1
2020-09-16 04:34:00,0.0,14.0,26.6,3
2020-09-16 04:48:00,0.0,7.6,19.1,3
2020-09-16 08:24:00,0.0,9.7,21.6,2
2020-09-16 08:35:00,0.0,17.1,36.4,0
2020-09-16 09:37:00,0.0,15.3,29.5,3
2020-09-16 12:18:00,0.0,14.6,33.1,3
2020-09-16 12:50:00,0.0,12.6,33.5,3
2020-09-16 13:15:00,0.0,11.5,34.2,3
2020-09-16 13:54:00,0.0,11.5,34.2,3
2020-09-16 18:00:00,0.0,6.8,7.2,0
2020-09-16 19:31:00,0.0,6.0,11.5,3
2020-09-16 19:40:00,0.0,8.5,13.3,0
2020-09-16 21:27:00,0.0,8.5,15.8,3
2020-09-17 02:25:00,0.0,8.5,10.4,3
2020-09-17 04:43:00,0.0,6.7,10.8,3
2020-09-17 06:46:00,0.0,5.8,10.1,2
2020-09-17 13:02:00,0.0,14.3,39.6,3
2020-09-17 14:26:00,0.0,9.7,26.3,1
2020-09-17 14:46:00,0.0,7.5,24.8,1
2020-09-17 15:49:00,0.0,15.2,31.0,2
2020-09-17 18:50:00,0.0,6.1,13.7,1
2020-09-17 19:36:00,0.0,5.8,10.8,3
2020-09-17 20:00:00,0.0,5.5,8.3,2
2020-09-17 22:20:00,0.0,19.7,50.8,1
2020-09-17 23:24:00,0.0,0.8,5.0,1
2020-09-18 04:58:00,0.0,18.8,37.8,0
2020-09-18 05:58:00,0.0,8.4,15.5,1
2020-09-18 07:19:00,0.0,9.4,17.6,0
2020-09-18 07:20:00,0.0,11.5,23.0,1
2020-09-18 07:25:00,0.0,17.2,32.8,0
2020-09-18 16:06:00,0.0,12.4,31.3,3
2020-09-18 16:41:00,0.0,13.8,32.4,3
2020-09-18 17:35:00,0.0,8.4,15.8,2
2020-09-18 17:43:00,0.0,4.4,18.4,2
2020-09-18 18:57:00,0.0,6.2,13.7,1
2020-09-18 19:15:00,0.0,7.2,22.0,3
2020-09-18 20:23:00,0.0,8.6,16.6,1
2020-09-18 20:46:00,0.0,6.5,10.4,2
2020-09-18 22:17:00,0.0,12.3,24.5,2
2020-09-18 22:48:00,0.0,3.2,6.1,2
2020-09-19 04:51:00,0.0,0.8,6.8,1
2020-09-19 08:39:00,0.0,5.0,16.9,1
2020-09-19 11:43:00,0.0,3.7,36.7,3
2020-09-19 12:29:00,0.0,7.2,21.2,2
2020-09-19 13:03:00,0.0,12.0,34.2,2
2020-09-19 14:27:00,0.0,13.9,35.6,3
2020-09-19 19:21:00,0.0,9.3,16.6,3
2020-09-19 21:33:00,0.0,8.3,26.6,1
2020-09-19 21:47:00,0.0,5.2,13.0,3
2020-09-20 05:20:00,0.0,21.1,41.8,3
2020-09-20 05:45:00,0.0,19.1,40.3,3
2020-09-20 05:47:00,0.0,16.0,30.6,2
2020-09-20 11:41:00,0.6,8.8,33.1,53
2020-09-20 11:58:00,0.5,8.2,38.2,53
2020-09-20 12:06:00,0.1,6.5,40.0,51
2020-09-20 12:15:00,0.1,6.3,38.5,51
2020-09-20 13:20:00,0.0,12.7,30.2,3
2020-09-20 16:29:00,0.1,14.1,28.1,51
2020-09-20 18:40:00,0.0,13.7,28.1,3
2020-09-20 19:46:00,0.0,10.7,20.2,3
2020-09-20 19:58:00,0.0,17.9,29.9,3
2020-09-20 22:27:00,0.0,20.9,39.6,1
2020-09-21 01:37:00,0.3,15.6,33.1,51
2020-09-21 03:10:00,0.5,12.8,23.8,53
2020-09-21 04:56:00,0.0,11.6,22.0,1
2020-09-21 08:47:00,0.0,16.5,36.7,1
2020-09-21 11:51:00,0.0,9.6,32.4,3
2020-09-21 13:00:00,0.1,19.8,38.9,51
2020-09-21 14:43:00,0.0,22.4,45.4,3
2020-09-21 14:44:00,0.1,21.4,49.3,51
2020-09-21 15:05:00,0.0,25.3,46.4,2
2020-09-21 15:12:00,0.0,25.3,46.4,2
2020-09-21 15:19:00,0.1,25.4,50.8,51
2020-09-21 15:37:00,0.1,25.4,50.8,51
2020-09-21 16:04:00,0.1,20.5,45.4,51
2020-09-21 16:17:00,1.0,24.1,49.3,55
2020-09-21 16:46:00,1.0,24.1,49.3,55
2020-09-21 17:20:00,0.9,21.7,41.8,53
2020-09-21 17:26:00,0.1,25.7,42.1,51
2020-09-21 17:30:00,0.9,21.7,41.8,53
2020-09-21 18:00:00,1.2,13.2,25.6,55
2020-09-21 18:21:00,0.0,25.4,45.7,1
2020-09-21 18:33:00,1.2,13.2,25.6,55
2020-09-21 18:57:00,0.0,18.4,51.5,3
2020-09-21 21:11:00,0.0,15.6,33.5,1
2020-09-22 07:19:00,4.7,28.2,50.8,63
2020-09-22 07:31:00,2.6,18.4,36.4,63
2020-09-22 09:17:00,0.0,19.0,33.1,2
2020-09-22 09:36:00,4.0,12.7,37.4,63
2020-09-22 09:51:00,1.2,20.4,31.3,55
2020-09-22 16:51:00,0.9,16.9,37.1,53
2020-09-22 17:06:00,1.2,16.6,35.3,55
2020-09-22 17:40:00,0.0,16.9,38.5,3
2020-09-22 17:52:00,0.1,24.1,40.7,51
2020-09-22 18:04:00,0.0,21.8,44.6,3
2020-09-22 18:19:00,0.0,18.6,45.4,1
2020-09-22 19:41:00,0.0,19.6,34.9,3
2020-09-22 19:57:00,0.1,22.2,40.0,51
2020-09-22 20:09:00,0.0,20.2,36.7,3
2020-09-22 22:04:00,0.0,18.9,38.2,3
2020-09-23 05:51:00,0.8,16.8,28.1,53
2020-09-23 06:52:00,0.9,17.9,29.9,53
2020-09-23 07:14:00,0.6,18.2,31.0,53
2020-09-23 07:32:00,0.5,20.6,36.4,53
2020-09-23 08:47:00,1.4,6.0,13.3,61
2020-09-23 09:16:00,0.4,17.2,35.6,51
2020-09-23 09:56:00,0.0,14.1,26.6,3
2020-09-23 09:57:00,0.1,6.9,21.6,51
2020-09-23 13:20:00,0.1,5.0,22.3,51
2020-09-23 18:25:00,0.0,8.4,16.9,3
2020-09-23 18:58:00,0.0,12.7,23.0,1
2020-09-23 19:24:00,0.0,7.7,16.6,1
2020-09-24 00:49:00,0.0,9.7,19.8,0
2020-09-24 06:08:00,0.0,6.1,14.8,0
2020-09-24 06:52:00,0.0,7.2,9.7,0
2020-09-24 07:19:00,0.0,11.4,22.0,0
2020-09-24 08:29:00,0.0,4.2,13.7,0
2020-09-24 11:07:00,0.0,4.7,20.9,0
2020-09-24 13:21:00,0.0,3.8,17.3,0
2020-09-24 17:55:00,0.0,3.6,13.0,0
2020-09-24 18:47:00,0.1,12.3,44.3,51
2020-09-24 18:53:00,0.0,5.2,7.2,0
2020-09-24 19:41:00,0.0,14.3,15.8,0
2020-09-24 21:14:00,0.0,8.1,22.7,1
2020-09-24 22:02:00,0.0,6.0,19.1,0
2020-09-25 00:41:00,0.0,9.9,22.7,0
2020-09-25 05:15:00,0.0,6.9,8.6,0
2020-09-25 07:06:00,0.0,6.5,16.9,3
2020-09-25 07:54:00,0.0,6.6,13.7,0
2020-09-25 12:04:00,0.0,1.6,16.2,1
2020-09-25 12:55:00,0.0,3.1,19.8,2
2020-09-25 14:47:00,0.0,5.4,19.4,1
2020-09-25 15:45:00,0.0,3.7,14.8,1
2020-09-25 16:49:00,0.0,1.1,13.3,2
2020-09-25 18:14:00,0.0,7.5,13.0,2
2020-09-25 18:42:00,0.0,1.8,6.8,3
2020-09-25 19:24:00,0.0,6.1,10.4,0
2020-09-25 19:37:00,0.0,12.0,27.0,1
2020-09-25 23:32:00,0.0,5.4,11.2,2
2020-09-26 00:32:00,0.0,11.6,25.2,3
2020-09-26 03:16:00,0.0,5.8,12.2,3
2020-09-26 03:49:00,0.0,4.9,9.7,3
2020-09-26 09:23:00,0.0,6.8,18.7,0
2020-09-26 10:00:00,0.0,10.1,26.6,0
2020-09-26 14:51:00,0.0,10.0,29.2,0
2020-09-26 15:12:00,0.0,13.1,34.9,3
2020-09-26 16:52:00,0.0,15.7,32.8,3
2020-09-26 19:07:00,0.0,9.3,23.4,0
2020-09-26 19:50:00,0.0,7.6,25.6,0
2020-09-26 19:57:00,0.0,4.2,7.2,1
2020-09-27 02:57:00,0.0,5.9,11.2,0
2020-09-27 03:39:00,0.0,8.2,16.6,0
2020-09-27 04:07:00,0.0,11.2,21.6,0
2020-09-27 07:50:00,0.0,1.3,6.8,0
2020-09-27 11:32:00,0.0,15.5,35.3,0
2020-09-27 16:51:00,0.0,13.8,38.2,3
2020-09-27 20:10:00,0.0,6.8,21.6,3
2020-09-27 20:39:00,0.0,6.2,18.0,2
2020-09-27 21:21:00,0.0,8.7,27.7,3
2020-09-28 00:23:00,0.0,5.5,9.7,3
2020-09-28 01:09:00,0.0,6.5,13.0,0
2020-09-28 01:42:00,0.0,6.9,13.3,3
2020-09-28 01:47:00,0.0,11.9,22.0,0
2020-09-28 02:46:00,0.0,5.7,10.4,3
2020-09-28 07:28:00,0.0,14.6,24.8,3
2020-09-28 08:38:00,0.0,12.1,25.2,2
2020-09-28 09:18:00,0.0,5.1,25.6,3
2020-09-28 10:09:00,0.0,11.5,26.3,3
2020-09-28 16:50:00,0.0,14.8,36.7,3
2020-09-28 18:24:00,0.0,11.8,25.2,3
2020-09-28 18:52:00,0.0,13.4,31.7,3
2020-09-28 19:24:00,0.0,6.6,14.0,1
2020-09-28 20:24:00,0.0,9.2,15.8,1
2020-09-28 23:55:00,0.0,5.0,10.1,0
2020-09-29 06:52:00,0.0,19.7,34.9,0
2020-09-29 06:53:00,0.0,12.0,20.9,0
2020-09-29 10:08:00,0.0,10.9,28.8,0
2020-09-29 11:04:00,0.0,13.4,35.6,0
2020-09-29 13:45:00,0.0,4.7,28.4,1
2020-09-29 13:49:00,0.0,7.9,24.8,0
2020-09-29 15:32:00,0.0,14.6,33.8,0
2020-09-30 06:26:00,0.0,7.6,12.2,1
2020-09-30 14:18:00,0.0,9.8,28.4,2
2020-09-30 14:32:00,0.0,9.8,32.8,2
2020-09-30 16:22:00,0.0,10.5,27.0,1
2020-09-30 16:54:00,0.0,8.9,25.6,1
2020-09-30 18:45:00,0.0,7.6,27.4,1
2020-09-30 19:10:00,0.0,10.0,17.3,1
2020-10-01 00:04:00,0.0,11.5,21.2,1
2020-10-01 01:47:00,0.0,16.6,34.9,0
2020-10-01 02:33:00,0.0,18.9,42.5,0
2020-10-01 03:56:00,0.0,7.6,16.6,0
2020-10-01 06:55:00,0.0,5.7,8.3,0
2020-10-01 07:01:00,0.0,14.0,26.6,0
2020-10-01 10:24:00,0.0,11.3,30.2,0
2020-10-01 14:35:00,0.0,6.7,27.0,0
2020-10-01 16:55:00,0.0,7.4,19.1,3
2020-10-01 18:56:00,0.0,9.2,18.7,2
2020-10-02 00:34:00,0.0,6.0,14.4,1
2020-10-02 10:59:00,0.0,9.8,27.4,0
2020-10-02 14:02:00,0.0,7.0,25.9,0
2020-10-02 14:39:00,0.0,2.4,21.2,1
2020-10-02 14:49:00,0.0,6.0,25.6,0
2020-10-02 15:29:00,0.0,4.5,22.3,2
2020-10-02 15:39:00,0.0,8.9,25.2,0
2020-10-02 17:54:00,0.0,5.3,16.9,1
2020-10-02 18:01:00,0.0,11.9,41.0,3
2020-10-02 18:43:00,0.0,5.1,18.7,1
2020-10-02 21:07:00,0.0,5.4,29.9,1
2020-10-02 21:08:00,0.0,5.0,31.3,1
2020-10-02 22:18:00,0.0,13.4,23.8,0
2020-10-03 00:26:00,0.0,6.2,9.4,0
2020-10-03 01:31:00,0.0,7.1,22.3,0
2020-10-03 03:17:00,0.0,4.6,8.6,1
2020-10-03 08:10:00,0.0,6.5,17.3,1
2020-10-03 09:59:00,0.0,17.6,38.9,1
2020-10-03 11:05:00,0.0,11.6,33.1,1
2020-10-03 12:29:00,0.0,6.8,25.6,1
2020-10-03 12:39:00,0.0,4.0,21.6,0
2020-10-03 13:10:00,0.0,9.2,31.3,0
2020-10-03 15:07:00,0.0,10.6,27.4,1
2020-10-03 16:33:00,0.0,25.5,45.7,3
2020-10-03 19:36:00,0.0,10.7,25.2,2
2020-10-03 19:38:00,0.0,9.8,24.1,1
2020-10-03 21:13:00,0.0,26.2,49.7,1
2020-10-03 22:40:00,0.0,23.3,49.7,0
2020-10-04 01:43:00,0.0,20.7,42.1,1
2020-10-04 02:06:00,0.1,21.8,44.3,51
2020-10-04 02:08:00,0.0,21.0,37.1,3
2020-10-04 10:17:00,0.0,15.9,38.2,3
2020-10-04 11:12:00,0.0,18.4,42.1,3
2020-10-04 12:37:00,0.0,8.9,28.8,3
2020-10-04 18:44:00,0.0,23.1,54.0,3
2020-10-05 05:52:00,0.0,4.7,8.6,1
2020-10-05 06:26:00,0.0,17.0,38.5,1
2020-10-05 07:11:00,0.0,12.0,23.8,0
2020-10-05 07:15:00,0.0,7.2,15.8,0
2020-10-05 08:08:00,0.0,13.6,29.2,0
2020-10-05 09:50:00,0.0,5.1,23.8,0
2020-10-05 13:08:00,0.0,14.4,44.3,0
2020-10-05 13:29:00,0.0,11.5,41.0,1
2020-10-05 15:37:00,0.0,4.7,19.4,1
